Record Length,1.024000e+03,,          0.00000, -24.96910,
Sample Interval,1.233033e+01,,         12.33033, -22.56910,
Trigger Point,0.000000000000e+00,,         24.66067, -28.96910,
,,,         36.99100, -60.96910,
,,,         49.32134, -60.96910,
,,,         61.65167, -58.56910,
Source,MATH,,         73.98201, -60.96910,
Vertical Units,dB,,         86.31234, -54.56910,
Vertical Scale,1.000000e+01,,         98.64268, -58.56910,
Vertical Offset,0.000000e+00,,        110.97301, -58.56910,
Horizontal Units,Hz,,        123.30335, -60.96910,
Horizontal Scale,1.262626e+03,,        135.63368, -58.56910,
Pt Fmt,Y,,        147.96402, -58.56910,
Yzero,-2.096910e+01,,        160.29435, -60.96910,
Probe Atten,1.000000e+00,,        172.62468, -60.96910,
Model Number,TDS1012C-EDU,,        184.95502, -60.96910,
Serial Number,C013699,,        197.28535, -60.96910,
Firmware Version,FV:v25.07,,        209.61569, -60.96910,
,,,221.94602, -60.96910,
,,,234.27635, -54.56910,
,,,246.60668, -60.96910,
,,,258.93701, -60.96910,
,,,271.26734, -60.96910,
,,,283.59767, -60.96910,
,,,295.92800, -58.56910,
,,,308.25833, -54.56910,
,,,320.58866, -58.56910,
,,,332.91899, -60.96910,
,,,345.24932, -60.96910,
,,,357.57965, -60.96910,
,,,369.90998, -60.96910,
,,,382.24031, -58.56910,
,,,394.57064, -60.96910,
,,,406.90097, -55.36910,
,,,419.23130, -60.96910,
,,,431.56163, -60.96910,
,,,443.89196, -58.56910,
,,,456.22229, -58.56910,
,,,468.55262, -58.56910,
,,,480.88295, -60.96910,
,,,493.21328, -58.56910,
,,,505.54361, -51.36910,
,,,517.87394, -52.56910,
,,,530.20427, -54.56910,
,,,542.53460, -60.96910,
,,,554.86493, -60.96910,
,,,567.19526, -58.56910,
,,,579.52559, -55.36910,
,,,591.85592, -54.56910,
,,,604.18625, -60.96910,
,,,616.51658, -60.96910,
,,,628.84691, -60.96910,
,,,641.17724, -60.96910,
,,,653.50757, -58.56910,
,,,665.83790, -58.56910,
,,,678.16823, -58.56910,
,,,690.49856, -60.96910,
,,,702.82889, -58.56910,
,,,715.15922, -54.56910,
,,,727.48955, -58.56910,
,,,739.81988, -55.36910,
,,,752.15021, -60.96910,
,,,764.48054, -60.96910,
,,,776.81087, -60.96910,
,,,789.14120, -60.96910,
,,,801.47153, -58.56910,
,,,813.80186, -60.96910,
,,,826.13219, -60.96910,
,,,838.46252, -60.96910,
,,,850.79285, -60.96910,
,,,863.12318, -58.56910,
,,,875.45351, -58.56910,
,,,887.78384, -60.96910,
,,,900.11417, -60.96910,
,,,912.44450, -60.96910,
,,,924.77483, -60.96910,
,,,937.10516, -60.96910,
,,,949.43549, -60.96910,
,,,961.76582, -54.56910,
,,,974.09615, -60.96910,
,,,986.42648, -54.56910,
,,,998.75681, -58.56910,
,,,1011.08714, -58.56910,
,,,1023.41747, -60.96910,
,,,1035.74780, -58.56910,
,,,1048.07813, -55.36910,
,,,1060.40846, -58.56910,
,,,1072.73879, -54.56910,
,,,1085.06912, -55.36910,
,,,1097.39945, -60.96910,
,,,1109.72978, -58.56910,
,,,1122.06011, -60.96910,
,,,1134.39044, -60.96910,
,,,1146.72077, -60.96910,
,,,1159.05110, -60.96910,
,,,1171.38143, -60.96910,
,,,1183.71176, -60.96910,
,,,1196.04209, -55.36910,
,,,1208.37242, -60.96910,
,,,1220.70275, -60.96910,
,,,1233.03308, -60.96910,
,,,1245.36341, -60.96910,
,,,1257.69374, -60.96910,
,,,1270.02407, -58.56910,
,,,1282.35440, -54.56910,
,,,1294.68473, -58.56910,
,,,1307.01506, -60.96910,
,,,1319.34539, -60.96910,
,,,1331.67572, -58.56910,
,,,1344.00605, -60.96910,
,,,1356.33638, -60.96910,
,,,1368.66671, -60.96910,
,,,1380.99704, -58.56910,
,,,1393.32737, -60.96910,
,,,1405.65770, -60.96910,
,,,1417.98803, -60.96910,
,,,1430.31836, -60.96910,
,,,1442.64869, -60.96910,
,,,1454.97902, -60.96910,
,,,1467.30935, -60.96910,
,,,1479.63968, -58.56910,
,,,1491.97001, -60.96910,
,,,1504.30034, -60.96910,
,,,1516.63067, -58.56910,
,,,1528.96100, -58.56910,
,,,1541.29133, -58.56910,
,,,1553.62166, -58.56910,
,,,1565.95199, -58.56910,
,,,1578.28232, -58.56910,
,,,1590.61265, -58.56910,
,,,1602.94298, -54.56910,
,,,1615.27331, -54.56910,
,,,1627.60364, -58.56910,
,,,1639.93397, -55.36910,
,,,1652.26430, -55.36910,
,,,1664.59463, -55.36910,
,,,1676.92496, -55.36910,
,,,1689.25529, -60.96910,
,,,1701.58562, -60.96910,
,,,1713.91595, -60.96910,
,,,1726.24628, -60.96910,
,,,1738.57661, -60.96910,
,,,1750.90694, -60.96910,
,,,1763.23727, -58.56910,
,,,1775.56760, -54.56910,
,,,1787.89793, -60.96910,
,,,1800.22826, -55.36910,
,,,1812.55859, -60.96910,
,,,1824.88892, -60.96910,
,,,1837.21925, -60.96910,
,,,1849.54958, -58.56910,
,,,1861.87991, -54.56910,
,,,1874.21024, -58.56910,
,,,1886.54057, -60.96910,
,,,1898.87090, -60.96910,
,,,1911.20123, -60.96910,
,,,1923.53156, -58.56910,
,,,1935.86189, -58.56910,
,,,1948.19222, -60.96910,
,,,1960.52255, -60.96910,
,,,1972.85288, -60.96910,
,,,1985.18321, -60.96910,
,,,1997.51354, -60.96910,
,,,2009.84387, -60.96910,
,,,2022.17420, -60.96910,
,,,2034.50453, -60.96910,
,,,2046.83486, -60.96910,
,,,2059.16519, -58.56910,
,,,2071.49552, -58.56910,
,,,2083.82585, -60.96910,
,,,2096.15618, -58.56910,
,,,2108.48651, -60.96910,
,,,2120.81684, -58.56910,
,,,2133.14717, -58.56910,
,,,2145.47750, -54.56910,
,,,2157.80783, -54.56910,
,,,2170.13816, -55.36910,
,,,2182.46849, -54.56910,
,,,2194.79882, -58.56910,
,,,2207.12915, -58.56910,
,,,2219.45948, -60.96910,
,,,2231.78981, -60.96910,
,,,2244.12014, -60.96910,
,,,2256.45047, -58.56910,
,,,2268.78080, -60.96910,
,,,2281.11113, -58.56910,
,,,2293.44146, -58.56910,
,,,2305.77179, -54.56910,
,,,2318.10212, -58.56910,
,,,2330.43245, -60.96910,
,,,2342.76278, -60.96910,
,,,2355.09311, -54.56910,
,,,2367.42344, -60.96910,
,,,2379.75377, -60.96910,
,,,2392.08410, -60.96910,
,,,2404.41443, -58.56910,
,,,2416.74476, -60.96910,
,,,2429.07509, -58.56910,
,,,2441.40542, -58.56910,
,,,2453.73575, -60.96910,
,,,2466.06608, -60.96910,
,,,2478.39641, -60.96910,
,,,2490.72674, -60.96910,
,,,2503.05707, -60.96910,
,,,2515.38740, -60.96910,
,,,2527.71773, -58.56910,
,,,2540.04806, -60.96910,
,,,2552.37839, -60.96910,
,,,2564.70872, -60.96910,
,,,2577.03905, -60.96910,
,,,2589.36938, -60.96910,
,,,2601.69971, -60.96910,
,,,2614.03004, -60.96910,
,,,2626.36037, -60.96910,
,,,2638.69070, -60.96910,
,,,2651.02103, -60.96910,
,,,2663.35136, -60.96910,
,,,2675.68169, -60.96910,
,,,2688.01202, -60.96910,
,,,2700.34235, -60.96910,
,,,2712.67268, -60.96910,
,,,2725.00301, -60.96910,
,,,2737.33334, -60.96910,
,,,2749.66367, -60.96910,
,,,2761.99400, -60.96910,
,,,2774.32433, -60.96910,
,,,2786.65466, -60.96910,
,,,2798.98499, -60.96910,
,,,2811.31532, -58.56910,
,,,2823.64565, -58.56910,
,,,2835.97598, -58.56910,
,,,2848.30631, -60.96910,
,,,2860.63664, -60.96910,
,,,2872.96697, -58.56910,
,,,2885.29730, -60.96910,
,,,2897.62763, -60.96910,
,,,2909.95796, -60.96910,
,,,2922.28829, -60.96910,
,,,2934.61862, -60.96910,
,,,2946.94895, -60.96910,
,,,2959.27928, -58.56910,
,,,2971.60961, -58.56910,
,,,2983.93994, -60.96910,
,,,2996.27027, -58.56910,
,,,3008.60060, -60.96910,
,,,3020.93093, -60.96910,
,,,3033.26126, -58.56910,
,,,3045.59159, -58.56910,
,,,3057.92192, -60.96910,
,,,3070.25225, -60.96910,
,,,3082.58258, -58.56910,
,,,3094.91291, -60.96910,
,,,3107.24324, -60.96910,
,,,3119.57357, -60.96910,
,,,3131.90390, -60.96910,
,,,3144.23423, -60.96910,
,,,3156.56456, -58.56910,
,,,3168.89489, -60.96910,
,,,3181.22522, -60.96910,
,,,3193.55555, -58.56910,
,,,3205.88588, -58.56910,
,,,3218.21621, -60.96910,
,,,3230.54654, -60.96910,
,,,3242.87687, -55.36910,
,,,3255.20720, -60.96910,
,,,3267.53753, -60.96910,
,,,3279.86786, -60.96910,
,,,3292.19819, -58.56910,
,,,3304.52852, -54.56910,
,,,3316.85885, -54.56910,
,,,3329.18918, -60.96910,
,,,3341.51951, -60.96910,
,,,3353.84984, -60.96910,
,,,3366.18017, -60.96910,
,,,3378.51050, -60.96910,
,,,3390.84083, -60.96910,
,,,3403.17116, -60.96910,
,,,3415.50149, -60.96910,
,,,3427.83182, -60.96910,
,,,3440.16215, -60.96910,
,,,3452.49248, -60.96910,
,,,3464.82281, -58.56910,
,,,3477.15314, -58.56910,
,,,3489.48347, -55.36910,
,,,3501.81380, -54.56910,
,,,3514.14413, -60.96910,
,,,3526.47446, -60.96910,
,,,3538.80479, -60.96910,
,,,3551.13512, -60.96910,
,,,3563.46545, -60.96910,
,,,3575.79578, -58.56910,
,,,3588.12611, -58.56910,
,,,3600.45644, -60.96910,
,,,3612.78677, -58.56910,
,,,3625.11710, -60.96910,
,,,3637.44743, -60.96910,
,,,3649.77776, -60.96910,
,,,3662.10809, -54.56910,
,,,3674.43842, -60.96910,
,,,3686.76875, -60.96910,
,,,3699.09908, -60.96910,
,,,3711.42941, -58.56910,
,,,3723.75974, -60.96910,
,,,3736.09007, -60.96910,
,,,3748.42040, -60.96910,
,,,3760.75073, -58.56910,
,,,3773.08106, -55.36910,
,,,3785.41139, -60.96910,
,,,3797.74172, -60.96910,
,,,3810.07205, -58.56910,
,,,3822.40238, -58.56910,
,,,3834.73271, -60.96910,
,,,3847.06304, -60.96910,
,,,3859.39337, -60.96910,
,,,3871.72370, -60.96910,
,,,3884.05403, -58.56910,
,,,3896.38436, -60.96910,
,,,3908.71469, -60.96910,
,,,3921.04502, -60.96910,
,,,3933.37535, -60.96910,
,,,3945.70568, -60.96910,
,,,3958.03601, -60.96910,
,,,3970.36634, -60.96910,
,,,3982.69667, -60.96910,
,,,3995.02700, -60.96910,
,,,4007.35733, -60.96910,
,,,4019.68766, -60.96910,
,,,4032.01799, -60.96910,
,,,4044.34832, -60.96910,
,,,4056.67865, -60.96910,
,,,4069.00898, -60.96910,
,,,4081.33931, -60.96910,
,,,4093.66964, -60.96910,
,,,4105.99997, -60.96910,
,,,4118.33030, -60.96910,
,,,4130.66063, -60.96910,
,,,4142.99096, -60.96910,
,,,4155.32129, -58.56910,
,,,4167.65162, -58.56910,
,,,4179.98195, -60.96910,
,,,4192.31228, -60.96910,
,,,4204.64261, -60.96910,
,,,4216.97294, -60.96910,
,,,4229.30327, -60.96910,
,,,4241.63360, -60.96910,
,,,4253.96393, -58.56910,
,,,4266.29426, -60.96910,
,,,4278.62459, -60.96910,
,,,4290.95492, -60.96910,
,,,4303.28525, -55.36910,
,,,4315.61558, -54.56910,
,,,4327.94591, -60.96910,
,,,4340.27624, -60.96910,
,,,4352.60657, -58.56910,
,,,4364.93690, -60.96910,
,,,4377.26723, -55.36910,
,,,4389.59756, -60.96910,
,,,4401.92789, -60.96910,
