Record Length,1.024000e+03,,          0.00000, -50.96910,
Sample Interval,4.932134e+02,,        493.21338, -52.96910,
Trigger Point,0.000000000000e+00,,        986.42677, -59.76910,
,,,       1479.64015, -57.36910,
,,,       1972.85354, -49.76910,
,,,       2466.06692, -43.36910,
Source,MATH,,       2959.28030, -44.96910,
Vertical Units,dB,,       3452.49369, -60.96910,
Vertical Scale,1.000000e+01,,       3945.70707, -57.76910,
Vertical Offset,0.000000e+00,,       4438.92045, -45.76910,
Horizontal Units,Hz,,       4932.13384, -42.16910,
Horizontal Scale,5.050505e+04,,       5425.34722, -42.56910,
Pt Fmt,Y,,       5918.56061, -56.96910,
Yzero,-2.096910e+01,,       6411.77399, -56.96910,
Probe Atten,1.000000e+00,,       6904.98737, -46.16910,
Model Number,TDS1012C-EDU,,       7398.20076, -33.76910,
Serial Number,C013699,,       7891.41414, -45.36910,
Firmware Version,FV:v25.07,,       8384.62753, -34.56910,
,,,8877.84091, -25.76910,
,,,9371.05429,  -8.16910,
,,,9864.26767,   4.63090,
,,,10357.48105,   3.83090,
,,,10850.69443, -11.76910,
,,,11343.90781, -28.16910,
,,,11837.12119, -40.16910,
,,,12330.33457, -34.16910,
,,,12823.54795, -36.96910,
,,,13316.76133, -42.96910,
,,,13809.97471, -49.76910,
,,,14303.18809, -50.96910,
,,,14796.40147, -43.36910,
,,,15289.61485, -41.76910,
,,,15782.82823, -48.96910,
,,,16276.04161, -59.76910,
,,,16769.25499, -59.76910,
,,,17262.46837, -43.76910,
,,,17755.68175, -43.36910,
,,,18248.89513, -50.16910,
,,,18742.10851, -60.96910,
,,,19235.32189, -60.96910,
,,,19728.53527, -47.76910,
,,,20221.74865, -43.76910,
,,,20714.96203, -52.96910,
,,,21208.17541, -60.96910,
,,,21701.38879, -60.96910,
,,,22194.60217, -49.76910,
,,,22687.81555, -42.56910,
,,,23181.02893, -46.16910,
,,,23674.24231, -60.96910,
,,,24167.45569, -57.36910,
,,,24660.66907, -44.96910,
,,,25153.88245, -41.76910,
,,,25647.09583, -43.36910,
,,,26140.30921, -54.56910,
,,,26633.52259, -57.36910,
,,,27126.73597, -41.36910,
,,,27619.94935, -34.56910,
,,,28113.16273, -41.36910,
,,,28606.37611, -42.96910,
,,,29099.58949, -35.36910,
,,,29592.80287, -14.56910,
,,,30086.01625,  -4.56910,
,,,30579.22963,  -6.96910,
,,,31072.44301, -26.16910,
,,,31565.65639, -42.16910,
,,,32058.86977, -52.16910,
,,,32552.08315, -35.36910,
,,,33045.29653, -35.76910,
,,,33538.50991, -47.36910,
,,,34031.72329, -52.96910,
,,,34524.93667, -49.36910,
,,,35018.15005, -42.16910,
,,,35511.36343, -42.96910,
,,,36004.57681, -51.76910,
,,,36497.79019, -56.96910,
,,,36991.00357, -59.76910,
,,,37484.21695, -43.36910,
,,,37977.43033, -44.16910,
,,,38470.64371, -51.36910,
,,,38963.85709, -60.96910,
,,,39457.07047, -60.96910,
,,,39950.28385, -45.76910,
,,,40443.49723, -42.96910,
,,,40936.71061, -53.76910,
,,,41429.92399, -60.96910,
,,,41923.13737, -57.76910,
,,,42416.35075, -49.36910,
,,,42909.56413, -42.96910,
,,,43402.77751, -48.56910,
,,,43895.99089, -56.96910,
,,,44389.20427, -57.76910,
,,,44882.41765, -44.16910,
,,,45375.63103, -42.16910,
,,,45868.84441, -45.36910,
,,,46362.05779, -60.96910,
,,,46855.27117, -55.76910,
,,,47348.48455, -39.36910,
,,,47841.69793, -35.36910,
,,,48334.91131, -42.16910,
,,,48828.12469, -50.96910,
,,,49321.33807, -41.36910,
,,,49814.55145, -16.56910,
,,,50307.76483,  -8.56910,
,,,50800.97821, -12.96910,
,,,51294.19159, -37.76910,
,,,51787.40497, -52.96910,
,,,52280.61835, -45.36910,
,,,52773.83173, -35.76910,
,,,53267.04511, -36.56910,
,,,53760.25849, -52.96910,
,,,54253.47187, -52.96910,
,,,54746.68525, -48.96910,
,,,55239.89863, -42.16910,
,,,55733.11201, -43.36910,
,,,56226.32539, -52.96910,
,,,56719.53877, -57.76910,
,,,57212.75215, -52.96910,
,,,57705.96553, -42.96910,
,,,58199.17891, -44.56910,
,,,58692.39229, -52.16910,
,,,59185.60567, -60.96910,
,,,59678.81905, -57.76910,
,,,60172.03243, -43.76910,
,,,60665.24581, -43.76910,
,,,61158.45919, -56.96910,
,,,61651.67257, -59.76910,
,,,62144.88595, -55.76910,
,,,62638.09933, -48.16910,
,,,63131.31271, -42.96910,
,,,63624.52609, -51.76910,
,,,64117.73947, -55.76910,
,,,64610.95285, -56.96910,
,,,65104.16623, -44.16910,
,,,65597.37961, -41.76910,
,,,66090.59299, -46.96910,
,,,66583.80637, -54.56910,
,,,67077.01975, -55.76910,
,,,67570.23313, -37.76910,
,,,68063.44651, -36.16910,
,,,68556.65989, -42.96910,
,,,69049.87327, -55.76910,
,,,69543.08665, -56.96910,
,,,70036.30003, -17.36910,
,,,70529.51341, -11.36910,
,,,71022.72679, -17.76910,
,,,71515.94017, -56.96910,
,,,72009.15355, -56.96910,
,,,72502.36693, -42.16910,
,,,72995.58031, -34.56910,
,,,73488.79369, -36.96910,
,,,73982.00707, -54.56910,
,,,74475.22045, -56.96910,
,,,74968.43383, -46.56910,
,,,75461.64721, -42.16910,
,,,75954.86059, -43.36910,
,,,76448.07397, -52.96910,
,,,76941.28735, -60.96910,
,,,77434.50073, -49.76910,
,,,77927.71411, -42.96910,
,,,78420.92749, -45.76910,
,,,78914.14087, -54.56910,
,,,79407.35425, -60.96910,
