Record Length,1.024000e+03,,          0.00000, -30.56910,
Sample Interval,1.220703e+03,,       1220.70313, -34.16910,
Trigger Point,0.000000000000e+00,,       2441.40625, -56.96910,
,,,       3662.10938, -60.96910,
,,,       4882.81250, -50.16910,
,,,       6103.51563, -40.16910,
Source,MATH,,       7324.21875, -30.16910,
Vertical Units,dB,,       8544.92188,  -5.36910,
Vertical Scale,1.000000e+01,,       9765.62500,   3.03090,
Vertical Offset,0.000000e+00,,      10986.32813,  -0.56910,
Horizontal Units,Hz,,      12207.03125, -23.76910,
Horizontal Scale,1.250000e+05,,      13427.73438, -36.96910,
Pt Fmt,Y,,      14648.43750, -49.36910,
Yzero,-2.096910e+01,,      15869.14063, -47.76910,
Probe Atten,1.000000e+00,,      17089.84375, -56.96910,
Model Number,TDS1012C-EDU,,      18310.54688, -60.96910,
Serial Number,C013699,,      19531.25000, -50.16910,
Firmware Version,FV:v25.07,,      20751.95313, -54.96910,
,,,21972.65626, -60.96910,
,,,23193.35939, -57.36910,
,,,24414.06252, -60.96910,
,,,25634.76565, -60.96910,
,,,26855.46878, -60.96910,
,,,28076.17191, -59.76910,
,,,29296.87504, -46.16910,
,,,30517.57817, -44.56910,
,,,31738.28130, -54.96910,
,,,32958.98443, -60.96910,
,,,34179.68756, -60.96910,
,,,35400.39069, -59.76910,
,,,36621.09382, -60.96910,
,,,37841.79695, -60.96910,
,,,39062.50008, -60.96910,
,,,40283.20321, -56.96910,
,,,41503.90634, -56.96910,
,,,42724.60947, -56.96910,
,,,43945.31260, -54.56910,
,,,45166.01573, -54.56910,
,,,46386.71886, -59.76910,
,,,47607.42199, -59.76910,
,,,48828.12512, -59.76910,
,,,50048.82825, -54.96910,
,,,51269.53138, -59.76910,
,,,52490.23451, -60.96910,
,,,53710.93764, -60.96910,
,,,54931.64077, -60.96910,
,,,56152.34390, -60.96910,
,,,57373.04703, -60.96910,
,,,58593.75016, -60.96910,
,,,59814.45329, -60.96910,
,,,61035.15642, -60.96910,
,,,62255.85955, -60.96910,
,,,63476.56268, -55.76910,
,,,64697.26581, -60.96910,
,,,65917.96894, -57.36910,
,,,67138.67207, -57.36910,
,,,68359.37520, -55.76910,
,,,69580.07833, -54.56910,
,,,70800.78146, -60.96910,
,,,72021.48459, -60.96910,
,,,73242.18772, -59.76910,
,,,74462.89085, -52.96910,
,,,75683.59398, -51.76910,
,,,76904.29711, -56.96910,
,,,78125.00024, -60.96910,
,,,79345.70337, -60.96910,
,,,80566.40650, -60.96910,
,,,81787.10963, -60.96910,
,,,83007.81276, -57.36910,
,,,84228.51589, -59.76910,
,,,85449.21902, -60.96910,
,,,86669.92215, -60.96910,
,,,87890.62528, -60.96910,
,,,89111.32841, -59.76910,
,,,90332.03154, -54.56910,
,,,91552.73467, -57.76910,
,,,92773.43780, -59.76910,
,,,93994.14093, -59.76910,
,,,95214.84406, -60.96910,
,,,96435.54719, -60.96910,
,,,97656.25032, -60.96910,
,,,98876.95345, -60.96910,
,,,100097.65658, -59.76910,
,,,101318.35971, -52.96910,
,,,102539.06284, -54.56910,
,,,103759.76597, -60.96910,
,,,104980.46910, -60.96910,
,,,106201.17223, -60.96910,
,,,107421.87536, -60.96910,
,,,108642.57849, -57.76910,
,,,109863.28162, -57.36910,
,,,111083.98475, -59.76910,
,,,112304.68788, -55.76910,
,,,113525.39101, -56.96910,
,,,114746.09414, -60.96910,
,,,115966.79727, -60.96910,
,,,117187.50040, -60.96910,
,,,118408.20353, -60.96910,
,,,119628.90666, -54.56910,
,,,120849.60979, -54.56910,
,,,122070.31292, -60.96910,
,,,123291.01605, -60.96910,
,,,124511.71918, -60.96910,
,,,125732.42231, -60.96910,
,,,126953.12544, -60.96910,
,,,128173.82857, -60.96910,
,,,129394.53170, -60.96910,
,,,130615.23483, -59.76910,
,,,131835.93796, -57.76910,
,,,133056.64109, -56.96910,
,,,134277.34422, -59.76910,
,,,135498.04735, -60.96910,
,,,136718.75048, -60.96910,
,,,137939.45361, -60.96910,
,,,139160.15674, -59.76910,
,,,140380.85987, -60.96910,
,,,141601.56300, -60.96910,
,,,142822.26613, -60.96910,
,,,144042.96926, -60.96910,
,,,145263.67239, -59.76910,
,,,146484.37552, -60.96910,
,,,147705.07865, -59.76910,
,,,148925.78178, -56.96910,
,,,150146.48491, -59.76910,
,,,151367.18804, -56.96910,
,,,152587.89117, -59.76910,
,,,153808.59430, -60.96910,
,,,155029.29743, -60.96910,
,,,156250.00056, -57.36910,
,,,157470.70369, -60.96910,
,,,158691.40682, -57.76910,
,,,159912.10995, -60.96910,
,,,161132.81308, -59.76910,
,,,162353.51621, -60.96910,
,,,163574.21934, -60.96910,
,,,164794.92247, -57.76910,
,,,166015.62560, -60.96910,
,,,167236.32873, -56.96910,
,,,168457.03186, -54.96910,
,,,169677.73499, -56.96910,
,,,170898.43812, -56.96910,
,,,172119.14125, -59.76910,
,,,173339.84438, -60.96910,
,,,174560.54751, -60.96910,
,,,175781.25064, -60.96910,
,,,177001.95377, -60.96910,
,,,178222.65690, -59.76910,
,,,179443.36003, -60.96910,
,,,180664.06316, -60.96910,
,,,181884.76629, -60.96910,
,,,183105.46942, -59.76910,
,,,184326.17255, -56.96910,
,,,185546.87568, -59.76910,
,,,186767.57881, -59.76910,
,,,187988.28194, -57.76910,
,,,189208.98507, -55.76910,
,,,190429.68820, -56.96910,
,,,191650.39133, -60.96910,
,,,192871.09446, -60.96910,
,,,194091.79759, -60.96910,
,,,195312.50072, -60.96910,
,,,196533.20385, -55.76910,
,,,197753.90698, -60.96910,
,,,198974.61011, -60.96910,
,,,200195.31324, -60.96910,
,,,201416.01637, -60.96910,
,,,202636.71950, -59.76910,
,,,203857.42263, -56.96910,
,,,205078.12576, -60.96910,
,,,206298.82889, -60.96910,
,,,207519.53202, -60.96910,
,,,208740.23515, -60.96910,
,,,209960.93828, -60.96910,
,,,211181.64141, -59.76910,
,,,212402.34454, -55.76910,
,,,213623.04767, -53.76910,
,,,214843.75080, -57.36910,
,,,216064.45393, -59.76910,
,,,217285.15706, -57.36910,
,,,218505.86019, -60.96910,
,,,219726.56332, -60.96910,
,,,220947.26645, -59.76910,
,,,222167.96958, -59.76910,
,,,223388.67271, -60.96910,
,,,224609.37584, -60.96910,
,,,225830.07897, -59.76910,
,,,227050.78210, -59.76910,
,,,228271.48523, -60.96910,
,,,229492.18836, -59.76910,
,,,230712.89149, -57.36910,
,,,231933.59462, -60.96910,
,,,233154.29775, -60.96910,
,,,234375.00088, -59.76910,
,,,235595.70401, -60.96910,
,,,236816.40714, -60.96910,
,,,238037.11027, -54.56910,
,,,239257.81340, -59.76910,
,,,240478.51653, -60.96910,
,,,241699.21966, -59.76910,
,,,242919.92279, -60.96910,
,,,244140.62592, -60.96910,
,,,245361.32905, -60.96910,
,,,246582.03218, -60.96910,
,,,247802.73531, -60.96910,
,,,249023.43844, -60.96910,
,,,250244.14157, -60.96910,
,,,251464.84470, -60.96910,
,,,252685.54783, -55.76910,
,,,253906.25096, -59.76910,
,,,255126.95409, -59.76910,
,,,256347.65722, -60.96910,
,,,257568.36035, -60.96910,
,,,258789.06348, -60.96910,
,,,260009.76661, -60.96910,
,,,261230.46974, -60.96910,
,,,262451.17287, -59.76910,
,,,263671.87600, -60.96910,
,,,264892.57913, -60.96910,
,,,266113.28226, -60.96910,
,,,267333.98539, -60.96910,
,,,268554.68852, -56.96910,
,,,269775.39165, -59.76910,
,,,270996.09478, -60.96910,
,,,272216.79791, -60.96910,
,,,273437.50104, -60.96910,
,,,274658.20417, -60.96910,
,,,275878.90730, -60.96910,
,,,277099.61043, -60.96910,
,,,278320.31356, -60.96910,
,,,279541.01669, -60.96910,
,,,280761.71982, -60.96910,
,,,281982.42295, -57.76910,
,,,283203.12608, -60.96910,
,,,284423.82921, -54.56910,
,,,285644.53234, -59.76910,
,,,286865.23547, -60.96910,
,,,288085.93860, -60.96910,
,,,289306.64173, -59.76910,
,,,290527.34486, -60.96910,
,,,291748.04799, -60.96910,
,,,292968.75112, -60.96910,
,,,294189.45425, -60.96910,
,,,295410.15738, -60.96910,
,,,296630.86051, -60.96910,
,,,297851.56364, -60.96910,
,,,299072.26677, -60.96910,
,,,300292.96990, -56.96910,
,,,301513.67303, -60.96910,
,,,302734.37616, -54.56910,
,,,303955.07929, -56.96910,
,,,305175.78242, -60.96910,
,,,306396.48555, -60.96910,
,,,307617.18868, -60.96910,
,,,308837.89181, -60.96910,
,,,310058.59494, -56.96910,
,,,311279.29807, -57.36910,
,,,312500.00120, -60.96910,
,,,313720.70433, -59.76910,
,,,314941.40746, -60.96910,
,,,316162.11059, -60.96910,
,,,317382.81372, -60.96910,
,,,318603.51685, -59.76910,
,,,319824.21998, -60.96910,
,,,321044.92311, -60.96910,
,,,322265.62624, -60.96910,
,,,323486.32937, -59.76910,
,,,324707.03250, -55.76910,
,,,325927.73563, -59.76910,
,,,327148.43876, -59.76910,
,,,328369.14189, -59.76910,
,,,329589.84502, -54.96910,
,,,330810.54815, -60.96910,
,,,332031.25128, -60.96910,
,,,333251.95441, -54.56910,
,,,334472.65754, -56.96910,
,,,335693.36067, -59.76910,
,,,336914.06380, -60.96910,
,,,338134.76693, -60.96910,
,,,339355.47006, -60.96910,
,,,340576.17319, -60.96910,
,,,341796.87632, -60.96910,
,,,343017.57945, -59.76910,
,,,344238.28258, -60.96910,
,,,345458.98571, -60.96910,
,,,346679.68884, -55.76910,
,,,347900.39197, -59.76910,
,,,349121.09510, -60.96910,
,,,350341.79823, -57.36910,
,,,351562.50136, -60.96910,
,,,352783.20449, -59.76910,
,,,354003.90762, -60.96910,
,,,355224.61075, -57.76910,
,,,356445.31388, -60.96910,
,,,357666.01701, -60.96910,
,,,358886.72014, -60.96910,
,,,360107.42327, -60.96910,
,,,361328.12640, -60.96910,
,,,362548.82953, -60.96910,
,,,363769.53266, -60.96910,
,,,364990.23579, -60.96910,
,,,366210.93892, -60.96910,
,,,367431.64205, -60.96910,
,,,368652.34518, -60.96910,
,,,369873.04831, -59.76910,
,,,371093.75144, -60.96910,
,,,372314.45457, -60.96910,
,,,373535.15770, -60.96910,
,,,374755.86083, -60.96910,
,,,375976.56396, -60.96910,
,,,377197.26709, -60.96910,
,,,378417.97022, -59.76910,
,,,379638.67335, -60.96910,
,,,380859.37648, -56.96910,
,,,382080.07961, -53.76910,
,,,383300.78274, -60.96910,
