0	-24.5691
123.30335	-22.1691
246.60669	-28.5691
369.91004	-60.9691
493.21338	-60.9691
616.51673	-60.9691
739.82008	-60.9691
863.12342	-60.9691
986.42677	-60.9691
1109.73011	-58.5691
1233.03346	-58.5691
1356.33681	-58.5691
1479.64015	-60.9691
1602.9435	-60.9691
1726.24684	-60.9691
1849.55019	-60.9691
1972.85354	-60.9691
2096.15688	-60.9691
2219.46023	-60.9691
2342.76358	-58.5691
2466.06693	-55.3691
2589.37028	-60.9691
2712.67363	-55.3691
2835.97698	-60.9691
2959.28033	-60.9691
3082.58368	-60.9691
3205.88703	-60.9691
3329.19038	-58.5691
3452.49373	-60.9691
3575.79708	-58.5691
3699.10043	-55.3691
3822.40378	-60.9691
3945.70713	-60.9691
4069.01048	-60.9691
4192.31383	-60.9691
4315.61718	-60.9691
4438.92053	-60.9691
4562.22388	-60.9691
4685.52723	-58.5691
4808.83058	-60.9691
4932.13393	-60.9691
5055.43728	-60.9691
5178.74063	-60.9691
5302.04398	-60.9691
5425.34733	-60.9691
5548.65068	-60.9691
5671.95403	-60.9691
5795.25738	-60.9691
5918.56073	-60.9691
6041.86408	-60.9691
6165.16743	-60.9691
6288.47078	-60.9691
6411.77413	-60.9691
6535.07748	-58.5691
6658.38083	-58.5691
6781.68418	-58.5691
6904.98753	-60.9691
7028.29088	-58.5691
7151.59423	-55.3691
7274.89758	-55.3691
7398.20093	-60.9691
7521.50428	-60.9691
7644.80763	-60.9691
7768.11098	-58.5691
7891.41433	-60.9691
8014.71768	-60.9691
8138.02103	-60.9691
8261.32438	-58.5691
8384.62773	-54.5691
8507.93108	-60.9691
8631.23443	-60.9691
8754.53778	-60.9691
8877.84113	-58.5691
9001.14448	-60.9691
9124.44783	-55.3691
9247.75118	-48.5691
9371.05453	-55.3691
9494.35788	-40.5691
9617.66123	-34.1691
9740.96458	-5.3691
9864.26793	2.6309
9987.57128	3.4309
10110.87463	3.0309
10234.17798	-2.1691
10357.48133	-29.7691
10480.78468	-40.5691
10604.08803	-47.3691
10727.39138	-60.9691
10850.69473	-54.5691
10973.99808	-60.9691
11097.30143	-60.9691
11220.60478	-54.5691
11343.90813	-60.9691
11467.21148	-54.5691
11590.51483	-60.9691
11713.81818	-60.9691
