x   y
4.88	-5.12
4.92	-5.12
4.96	-5.12
5	-5.12
5.04	-5.12
5.08	-5.12
5.12	-5.12
5.16	-5.12
5.2	-5.12
5.24	-5.12
5.28	-5.12
5.32	-5.12
5.36	-5.12
5.4	-5.12
5.44	-5.12
5.48	-5.12
5.52	-5.12
5.56	-5.12
5.6	-5.12
5.64	0.16
5.68	-1.44
5.72	-2
5.76	-1.12
5.8	0.56
5.84	1.92
5.88	1.96
5.92	0.68
5.96	-1.08
6	-2
6.04	-1.44
6.08	0.2
6.12	1.72
6.16	2.04
6.2	0.96
6.24	-0.76
6.28	-1.92
6.32	-1.68
6.36	-0.16
6.4	1.48
6.44	2.16
6.48	1.36
6.52	-0.36
6.56	-1.76
6.6	-1.88
6.64	-0.56
6.68	1.2
6.72	2.12
6.76	1.56
6.8	-0.12
6.84	-1.6
6.88	-1.96
6.92	-0.76
6.96	1.04
7	2.08
7.04	1.6
7.08	0
7.12	-1.6
7.16	-1.96
7.2	-0.84
7.24	0.88
7.28	2.04
7.32	1.8
7.36	0.36
7.4	-1.28
7.44	-2.04
7.48	-1.28
7.52	0.44
7.56	1.84
7.6	2
7.64	0.76
7.68	-1
7.72	-2.04
7.76	-1.52
7.8	0.08
7.84	1.6
7.88	2.12
7.92	1.2
7.96	-0.56
8	-1.84
8.04	-1.76
8.08	-0.36
8.12	1.4
8.16	2.16
8.2	1.36
8.24	-0.32
8.28	-1.72
8.32	-1.92
8.36	-0.72
8.4	0.92
8.44	2.04
8.48	1.76
8.52	0.32
8.56	-1.32
8.6	-2.04
8.64	-1.28
8.68	0.32
8.72	1.76
8.76	2.08
8.8	0.96
8.84	-0.76
8.88	-1.92
8.92	-1.68
8.96	-0.16
9	1.44
9.04	2.16
9.08	1.4
9.12	-0.24
9.16	-1.68
9.2	-1.92
9.24	-0.84
9.28	0.88
9.32	2
9.36	1.84
9.4	0.44
9.44	-1.2
9.48	-2
9.52	-1.36
9.56	0.32
9.6	1.76
9.64	2.08
9.68	1.08
9.72	-0.6
9.76	-1.84
9.8	-1.84
9.84	-0.6
9.88	1.04
9.92	2.08
9.96	1.76
10	0.32
10.04	-1.32
10.08	-2
10.12	-1.28
10.16	0.28
10.2	1.72
10.24	2.08
10.28	1.04
10.32	-0.64
10.36	-1.88
10.4	-1.76
10.44	-0.44
10.48	1.32
10.52	2.16
10.56	1.52
10.6	-0.16
10.64	-1.68
10.68	-1.96
10.72	-0.8
10.76	0.96
10.8	2.04
10.84	1.76
10.88	0.2
10.92	-1.4
10.96	-2
11	-1.16
11.04	0.6
11.08	1.92
11.12	1.92
11.16	0.48
11.2	-1.2
11.24	-2.04
11.28	-1.28
11.32	0.36
11.36	1.8
11.4	2.04
11.44	0.92
11.48	-0.84
11.52	-1.96
11.56	-1.64
11.6	-0.16
11.64	1.48
11.68	2.12
11.72	1.24
11.76	-0.48
11.8	-1.84
11.84	-1.8
11.88	-0.4
11.92	1.36
11.96	2.16
12	1.28
12.04	-0.44
12.08	-1.84
12.12	-1.8
12.16	-0.44
12.2	1.32
12.24	2.16
12.28	1.4
12.32	-0.24
12.36	-1.72
12.4	-1.88
12.44	-0.6
12.48	1.2
12.52	2.12
12.56	1.52
12.6	-0.16
12.64	-1.68
12.68	-1.92
12.72	-0.76
12.76	0.96
12.8	2.08
12.84	1.72
12.88	0.16
12.92	-1.48
12.96	-2
13	-1
13.04	0.84
13.08	2.04
13.12	1.8
13.16	0.28
13.2	-1.44
13.24	-2
13.28	-0.96
13.32	0.8
13.36	2.04
13.4	1.8
13.44	0.24
13.48	-1.44
13.52	-2
13.56	-0.96
13.6	0.8
13.64	2.04
13.68	1.76
13.72	0.24
13.76	-1.44
13.8	-1.96
13.84	-1
13.88	0.72
13.92	2
13.96	1.84
14	0.44
14.04	-1.24
14.08	-2
14.12	-1.32
14.16	0.36
14.2	1.84
14.24	2.04
14.28	0.84
14.32	-0.88
14.36	-2
14.4	-1.56
14.44	0.04
14.48	1.64
14.52	2.12
14.56	1.08
14.6	-0.64
14.64	-1.92
14.68	-1.68
14.72	-0.24
14.76	1.44
14.8	2.16
14.84	1.36
14.88	-0.32
14.92	-1.76
14.96	-1.88
15	-0.68
15.04	1
15.08	2.08
15.12	1.68
15.16	0.24
15.2	-1.44
15.24	-2
15.28	-1.12
15.32	0.6
15.36	1.96
15.4	1.88
15.44	0.4
15.48	-1.28
15.52	-2
15.56	-1.12
15.6	0.6
15.64	1.96
15.68	1.92
15.72	0.48
15.76	-1.24
15.8	-2.04
15.84	-1.16
15.88	0.68
15.92	2
15.96	1.88
16	0.4
16.04	-1.36
16.08	-2
16.12	-1.08
16.16	0.68
16.2	1.96
16.24	1.88
16.28	0.48
16.32	-1.2
16.36	-2.04
16.4	-1.36
16.44	0.28
16.48	1.8
16.52	2
16.56	0.8
16.6	-0.96
16.64	-2
16.68	-1.48
16.72	0.16
16.76	1.76
16.8	2.04
16.84	0.92
16.88	-0.84
16.92	-1.96
16.96	-1.64
17	-0.16
17.04	1.48
17.08	2.16
17.12	1.28
17.16	-0.36
17.2	-1.72
17.24	-1.92
17.28	-0.72
17.32	1
17.36	2.08
17.4	1.72
17.44	0.16
17.48	-1.48
17.52	-2
17.56	-1.08
17.6	0.68
17.64	1.96
17.68	1.92
17.72	0.52
17.76	-1.16
17.8	-2.04
17.84	-1.44
17.88	0.16
17.92	1.68
17.96	2.08
18	1.04
18.04	-0.64
18.08	-1.88
18.12	-1.72
18.16	-0.24
18.2	1.44
18.24	2.12
18.28	1.28
18.32	-0.44
18.36	-1.8
18.4	-1.84
18.44	-0.48
18.48	1.28
18.52	2.16
18.56	1.48
18.6	-0.16
18.64	-1.64
18.68	-1.92
18.72	-0.76
18.76	0.96
18.8	2.04
18.84	1.8
18.88	0.28
18.92	-1.32
18.96	-2.04
19	-1.2
19.04	0.48
19.08	1.92
19.12	2
19.16	0.72
19.2	-1
19.24	-2
19.28	-1.52
19.32	0.08
19.36	1.6
19.4	2.12
19.44	1.16
19.48	-0.6
19.52	-1.88
19.56	-1.76
19.6	-0.4
19.64	1.28
19.68	2.16
19.72	1.52
19.76	-0.08
19.8	-1.64
19.84	-1.96
19.88	-0.92
19.92	0.8
19.96	1.96
20	1.88
20.04	0.56
20.08	-1.12
20.12	-2
20.16	-1.48
20.2	0.12
20.24	1.68
20.28	2.08
20.32	1.12
20.36	-0.56
20.4	-1.84
20.44	-1.84
20.48	-0.6
20.52	1.08
20.56	2.08
20.6	1.76
20.64	0.32
20.68	-1.28
20.72	-2
20.76	-1.32
20.8	0.28
20.84	1.72
20.88	2.08
20.92	1.04
20.96	-0.68
21	-1.88
21.04	-1.76
21.08	-0.4
21.12	1.24
21.16	2.16
21.2	1.52
21.24	-0.2
21.28	-1.68
21.32	-1.92
21.36	-0.72
21.4	1
21.44	2.12
21.48	1.68
21.52	0.12
21.56	-1.48
21.6	-2
21.64	-1
21.68	0.72
21.72	2
21.76	1.88
21.8	0.48
21.84	-1.2
21.88	-2.04
21.92	-1.36
21.96	0.32
22	1.76
22.04	2.04
22.08	0.84
22.12	-0.92
22.16	-1.96
22.2	-1.6
22.24	-0.08
22.28	1.56
22.32	2.16
22.36	1.24
22.4	-0.48
22.44	-1.84
22.48	-1.84
22.52	-0.44
22.56	1.28
22.6	2.12
22.64	1.44
22.68	-0.28
22.72	-1.68
22.76	-1.88
22.8	-0.72
22.84	1.04
22.88	2.08
22.92	1.68
22.96	0.12
23	-1.48
23.04	-2
23.08	-1.16
23.12	0.52
23.16	1.88
23.2	2
23.24	0.8
23.28	-0.88
23.32	-1.96
23.36	-1.64
23.4	-0.16
23.44	1.44
23.48	2.16
23.52	1.32
23.56	-0.36
23.6	-1.76
23.64	-1.84
23.68	-0.52
23.72	1.24
23.76	2.16
23.8	1.44
23.84	-0.32
23.88	-1.76
23.92	-1.88
23.96	-0.48
24	1.32
24.04	2.16
24.08	1.32
24.12	-0.44
24.16	-1.8
24.2	-1.8
24.24	-0.36
24.28	1.44
24.32	2.12
24.36	1.2
24.4	-0.6
24.44	-1.88
24.48	-1.72
24.52	-0.32
24.56	1.36
24.6	2.16
24.64	1.4
24.68	-0.28
24.72	-1.76
24.76	-1.88
24.8	-0.6
24.84	1.12
24.88	2.12
24.92	1.6
24.96	-0.04
25	-1.6
25.04	-2
25.08	-0.92
25.12	0.84
25.16	2
25.2	1.84
25.24	0.44
25.28	-1.16
25.32	-2
25.36	-1.48
25.4	0.08
25.44	1.6
25.48	2.12
25.52	1.28
25.56	-0.44
25.6	-1.76
25.64	-1.88
25.68	-0.64
25.72	1.04
25.76	2.12
25.8	1.68
25.84	0.04
25.88	-1.52
25.92	-2
25.96	-1
26	0.72
26.04	2
26.08	1.92
26.12	0.44
26.16	-1.24
26.2	-2.04
26.24	-1.2
26.28	0.52
26.32	1.92
26.36	1.92
26.4	0.56
26.44	-1.2
26.48	-2.04
26.52	-1.36
26.56	0.32
26.6	1.84
26.64	2
26.68	0.72
26.72	-1.08
26.76	-2
26.8	-1.4
26.84	0.32
26.88	1.84
26.92	2
26.96	0.72
27	-1
27.04	-2
27.08	-1.52
27.12	0
27.16	1.64
27.2	2.12
27.24	1.08
27.28	-0.64
27.32	-1.88
27.36	-1.72
27.4	-0.28
27.44	1.4
27.48	2.12
27.52	1.36
27.56	-0.36
27.6	-1.76
27.64	-1.88
27.68	-0.56
27.72	1.12
27.76	2.12
27.8	1.6
27.84	0.04
27.88	-1.56
27.92	-2
27.96	-0.96
28	0.8
28.04	2
28.08	1.84
28.12	0.36
28.16	-1.32
28.2	-2
28.24	-1.2
28.28	0.52
28.32	1.92
28.36	1.92
28.4	0.56
28.44	-1.16
28.48	-2
28.52	-1.44
28.56	0.12
28.6	1.68
28.64	2.08
28.68	1.08
28.72	-0.6
28.76	-1.88
28.8	-1.76
28.84	-0.44
28.88	1.24
28.92	2.12
28.96	1.48
29	-0.2
29.04	-1.68
29.08	-1.92
29.12	-0.68
29.16	1.08
29.2	2.12
29.24	1.6
29.28	0
29.32	-1.56
29.36	-1.96
29.4	-0.88
29.44	0.88
29.48	2.08
29.52	1.72
29.56	0.2
29.6	-1.44
29.64	-2
29.68	-1.12
29.72	0.64
29.76	1.96
29.8	1.84
29.84	0.36
29.88	-1.36
29.92	-2
29.96	-1.12
30	0.6
30.04	1.96
30.08	1.88
30.12	0.36
30.16	-1.4
30.2	-2.04
30.24	-1.04
30.28	0.76
30.32	2.04
30.36	1.8
30.4	0.24
30.44	-1.44
30.48	-2
30.52	-1.04
30.56	0.72
30.6	2
30.64	1.8
30.68	0.28
30.72	-1.4
30.76	-2
30.8	-0.92
30.84	0.92
30.88	2.08
30.92	1.68
30.96	0.04
31	-1.6
31.04	-1.92
31.08	-0.68
31.12	1.12
31.16	2.12
31.2	1.48
31.24	-0.24
31.28	-1.76
31.32	-1.84
31.36	-0.36
31.4	1.44
31.44	2.12
31.48	1.2
31.52	-0.64
31.56	-1.92
31.6	-1.6
31.64	0
31.68	1.68
31.72	2.08
31.76	0.92
31.8	-0.88
31.84	-1.96
31.88	-1.48
31.92	0.24
31.96	1.8
32	2
32.04	0.6
32.08	-1.16
32.12	-2.04
32.16	-1.2
32.2	0.6
32.24	1.96
32.28	1.84
32.32	0.28
32.36	-1.4
32.4	-2
32.44	-1
32.48	0.88
32.52	2.08
32.56	1.64
32.6	-0.04
32.64	-1.68
32.68	-1.88
32.72	-0.48
32.76	1.36
32.8	2.12
32.84	1.28
32.88	-0.56
32.92	-1.88
32.96	-1.68
33	-0.08
33.04	1.6
33.08	2.12
33.12	0.92
33.16	-0.84
33.2	-2
33.24	-1.48
33.28	0.28
33.32	1.84
33.36	2
33.4	0.68
33.44	-1.08
33.48	-2
33.52	-1.36
33.56	0.4
33.6	1.84
33.64	1.96
33.68	0.56
33.72	-1.2
33.76	-2
33.8	-1.08
33.84	0.72
33.88	2
33.92	1.8
33.96	0.24
34	-1.48
34.04	-1.96
34.08	-0.88
34.12	0.92
34.16	2.12
34.2	1.64
34.24	-0.04
34.28	-1.64
34.32	-1.92
34.36	-0.72
34.4	1.08
34.44	2.12
34.48	1.52
34.52	-0.16
34.56	-1.72
34.6	-1.88
34.64	-0.64
34.68	1.16
34.72	2.16
34.76	1.48
34.8	-0.36
34.84	-1.84
34.88	-1.76
34.92	-0.2
34.96	1.52
35	2.12
35.04	0.96
35.08	-0.92
35.12	-2
35.16	-1.36
35.2	0.44
35.24	1.92
35.28	1.88
35.32	0.32
35.36	-1.44
35.4	-2
35.44	-0.8
35.48	1.04
35.52	2.16
35.56	1.44
35.6	-0.44
35.64	-1.84
35.68	-1.68
35.72	-0.08
35.76	1.64
35.8	2.04
35.84	0.72
35.88	-1.16
35.92	-2.04
35.96	-1.12
36	0.76
36.04	2.04
36.08	1.6
36.12	-0.16
36.16	-1.76
36.2	-1.84
36.24	-0.36
36.28	1.48
36.32	2.12
36.36	1.12
36.4	-0.8
36.44	-1.96
36.48	-1.52
36.52	0.24
36.56	1.8
36.6	1.96
36.64	0.44
36.68	-1.4
36.72	-2
36.76	-0.76
36.8	1.16
36.84	2.16
36.88	1.24
36.92	-0.64
36.96	-2
37	-1.44
37.04	0.4
37.08	1.92
37.12	1.88
37.16	0.2
37.2	-1.56
37.24	-1.92
37.28	-0.64
37.32	1.28
37.36	2.16
37.4	1.2
37.44	-0.76
37.48	-1.96
37.52	-1.4
37.56	0.4
37.6	1.96
37.64	1.88
37.68	0.24
37.72	-1.52
37.76	-1.92
37.8	-0.6
37.84	1.32
37.88	2.16
37.92	1.2
37.96	-0.68
38	-1.96
38.04	-1.48
38.08	0.36
38.12	1.92
38.16	1.84
38.2	0.2
38.24	-1.52
38.28	-1.96
38.32	-0.68
38.36	1.16
38.4	2.16
38.44	1.4
38.48	-0.48
38.52	-1.88
38.56	-1.68
38.6	-0.12
38.64	1.6
38.68	2.08
38.72	0.92
38.76	-0.92
38.8	-2
38.84	-1.4
38.88	0.28
38.92	1.84
38.96	1.96
39	0.48
39.04	-1.32
39.08	-2
39.12	-1.04
39.16	0.8
39.2	2.08
39.24	1.68
39.28	-0.04
39.32	-1.68
39.36	-1.88
39.4	-0.6
39.44	1.2
39.48	2.16
39.52	1.4
39.56	-0.36
39.6	-1.8
39.64	-1.8
39.68	-0.36
39.72	1.4
39.76	2.12
39.8	1.24
39.84	-0.6
39.88	-1.88
39.92	-1.68
39.96	-0.16
40	1.56
40.04	2.16
40.08	1.2
40.12	-0.56
40.16	-1.84
40.2	-1.76
40.24	-0.28
40.28	1.44
40.32	2.16
40.36	1.2
40.4	-0.64
40.44	-1.92
40.48	-1.68
40.52	-0.16
40.56	1.48
40.6	2.16
40.64	1.32
40.68	-0.4
40.72	-1.76
40.76	-1.88
40.8	-0.56
40.84	1.16
40.88	2.12
40.92	1.52
40.96	-0.16
41	-1.68
41.04	-1.88
41.08	-0.64
41.12	1.12
41.16	2.12
41.2	1.56
41.24	-0.08
41.28	-1.68
41.32	-1.92
41.36	-0.64
41.4	1.12
41.44	2.12
41.48	1.64
41.52	0.04
41.56	-1.52
41.6	-2
41.64	-1.08
41.68	0.64
41.72	1.96
41.76	1.92
41.8	0.6
41.84	-1.08
41.88	-2
41.92	-1.48
41.96	0.08
42	1.64
42.04	2.12
42.08	1.16
42.12	-0.56
42.16	-1.88
42.2	-1.8
42.24	-0.4
42.28	1.36
42.32	2.16
42.36	1.4
42.4	-0.28
42.44	-1.76
42.48	-1.88
42.52	-0.64
42.56	1.08
42.6	2.12
42.64	1.64
42.68	0
42.72	-1.56
42.76	-1.96
42.8	-0.88
42.84	0.92
42.88	2.04
42.92	1.72
42.96	0.08
43	-1.52
43.04	-2
43.08	-0.92
43.12	0.88
43.16	2.08
43.2	1.68
43.24	0.2
43.28	-1.44
43.32	-2
43.36	-1.08
43.4	0.72
43.44	2
43.48	1.84
43.52	0.28
43.56	-1.4
43.6	-2.04
43.64	-1
43.68	0.84
43.72	2.08
43.76	1.68
43.8	0
43.84	-1.64
43.88	-1.92
43.92	-0.76
43.96	1.04
44	2.12
44.04	1.6
44.08	-0.08
44.12	-1.68
44.16	-1.92
44.2	-0.68
44.24	1.12
44.28	2.12
44.32	1.44
44.36	-0.32
44.4	-1.8
44.44	-1.8
44.48	-0.36
44.52	1.4
44.56	2.16
44.6	1.2
44.64	-0.6
44.68	-1.88
44.72	-1.72
44.76	-0.24
44.8	1.48
44.84	2.12
44.88	1.2
44.92	-0.56
44.96	-1.88
45	-1.68
45.04	-0.12
45.08	1.6
45.12	2.08
45.16	0.92
45.2	-0.88
45.24	-2
45.28	-1.52
45.32	0.12
45.36	1.68
45.4	2.04
45.44	0.92
45.48	-0.88
45.52	-2
45.56	-1.48
45.6	0.2
45.64	1.76
45.68	2.04
45.72	0.8
45.76	-1.04
45.8	-2
45.84	-1.44
45.88	0.24
45.92	1.8
45.96	2.04
46	0.84
46.04	-0.92
46.08	-2
46.12	-1.48
46.16	0.24
46.2	1.76
46.24	2.04
46.28	0.84
46.32	-0.96
46.36	-2
46.4	-1.52
46.44	0.08
46.48	1.64
46.52	2.08
46.56	0.96
46.6	-0.88
46.64	-2
46.68	-1.52
46.72	0.08
46.76	1.68
46.8	2.04
46.84	0.92
46.88	-0.88
46.92	-1.96
46.96	-1.6
47	-0.08
47.04	1.52
47.08	2.16
47.12	1.24
47.16	-0.48
47.2	-1.84
47.24	-1.76
47.28	-0.36
47.32	1.4
47.36	2.16
47.4	1.36
47.44	-0.36
47.48	-1.8
47.52	-1.8
47.56	-0.36
47.6	1.36
47.64	2.16
47.68	1.28
47.72	-0.48
47.76	-1.84
47.8	-1.8
47.84	-0.4
47.88	1.36
47.92	2.16
47.96	1.28
48	-0.48
48.04	-1.88
48.08	-1.72
48.12	-0.2
48.16	1.48
48.2	2.12
48.24	1.04
48.28	-0.8
48.32	-1.96
48.36	-1.56
48.4	0.08
48.44	1.68
48.48	2.04
48.52	0.88
48.56	-0.92
48.6	-2
48.64	-1.48
48.68	0.24
48.72	1.76
48.76	2.04
48.8	0.8
48.84	-0.96
48.88	-2
48.92	-1.56
48.96	0
49	1.6
49.04	2.12
49.08	1.16
49.12	-0.6
49.16	-1.88
49.2	-1.76
49.24	-0.32
49.28	1.4
49.32	2.16
49.36	1.32
49.4	-0.44
49.44	-1.84
49.48	-1.76
49.52	-0.24
49.56	1.48
49.6	2.12
49.64	1.12
49.68	-0.68
49.72	-1.88
49.76	-1.64
49.8	-0.08
49.84	1.64
49.88	2.12
49.92	1.04
49.96	-0.68
50	-1.92
50.04	-1.68
50.08	-0.24
50.12	1.44
50.16	2.16
50.2	1.32
50.24	-0.4
50.28	-1.8
50.32	-1.84
50.36	-0.52
50.4	1.24
50.44	2.16
50.48	1.4
50.52	-0.32
50.56	-1.76
50.6	-1.8
50.64	-0.52
50.68	1.2
50.72	2.16
50.76	1.44
50.8	-0.28
50.84	-1.76
50.88	-1.88
50.92	-0.48
50.96	1.28
51	2.12
51.04	1.36
51.08	-0.36
51.12	-1.76
51.16	-1.88
51.2	-0.6
51.24	1.12
51.28	2.12
51.32	1.6
51.36	0.04
51.4	-1.52
51.44	-2
51.48	-1.04
51.52	0.64
51.56	1.96
51.6	1.92
51.64	0.56
51.68	-1.2
51.72	-2.04
51.76	-1.32
51.8	0.44
51.84	1.88
51.88	1.96
51.92	0.56
51.96	-1.2
52	-2.04
52.04	-1.2
52.08	0.56
52.12	1.92
52.16	1.92
52.2	0.44
52.24	-1.32
52.28	-2.04
52.32	-1.08
52.36	0.72
52.4	1.96
52.44	1.88
52.48	0.4
52.52	-1.32
52.56	-2.04
52.6	-1.16
52.64	0.56
52.68	1.96
52.72	1.92
52.76	0.48
52.8	-1.24
52.84	-2.04
52.88	-1.2
52.92	0.56
52.96	1.96
53	1.92
53.04	0.52
53.08	-1.16
53.12	-2.04
53.16	-1.28
53.2	0.44
53.24	1.92
53.28	1.96
53.32	0.56
53.36	-1.24
53.4	-2.04
53.44	-1.24
53.48	0.4
53.52	1.84
53.56	2
53.6	0.72
53.64	-1.08
53.68	-2
53.72	-1.4
53.76	0.24
53.8	1.76
53.84	2.04
53.88	0.92
53.92	-0.8
53.96	-1.92
54	-1.68
54.04	-0.28
54.08	1.36
54.12	2.12
54.16	1.48
54.2	-0.24
54.24	-1.68
54.28	-1.92
54.32	-0.72
54.36	1.04
54.4	2.08
54.44	1.6
54.48	0
54.52	-1.56
54.56	-2
54.6	-0.88
54.64	0.84
54.68	2.04
54.72	1.76
54.76	0.2
54.8	-1.48
54.84	-2
54.88	-1.04
54.92	0.68
54.96	1.96
55	1.88
55.04	0.44
55.08	-1.28
55.12	-2.04
55.16	-1.24
55.2	0.48
55.24	1.88
55.28	1.96
55.32	0.56
55.36	-1.16
55.4	-2
55.44	-1.24
55.48	0.52
55.52	1.92
55.56	1.92
55.6	0.44
55.64	-1.36
55.68	-2
55.72	-1.12
55.76	0.68
55.8	2
55.84	1.8
55.88	0.28
55.92	-1.44
55.96	-2
56	-1
56.04	0.84
56.08	2.04
56.12	1.72
56.16	0.2
56.2	-1.44
56.24	-2
56.28	-1
56.32	0.72
56.36	2
56.4	1.8
56.44	0.28
56.48	-1.36
56.52	-2.04
56.56	-1.04
56.6	0.72
56.64	2
56.68	1.84
56.72	0.32
56.76	-1.4
56.8	-2
56.84	-1
56.88	0.76
56.92	2.04
56.96	1.8
57	0.28
57.04	-1.4
57.08	-2
57.12	-1
57.16	0.76
57.2	2
57.24	1.8
57.28	0.24
57.32	-1.44
57.36	-2
57.4	-0.92
57.44	0.84
57.48	2.08
57.52	1.64
57.56	0
57.6	-1.64
57.64	-1.96
57.68	-0.84
57.72	0.92
57.76	2.08
57.8	1.68
57.84	0.12
57.88	-1.52
57.92	-2
57.96	-1
58	0.68
58.04	1.96
58.08	1.96
58.12	0.6
58.16	-1.08
58.2	-2
58.24	-1.48
58.28	0.08
58.32	1.6
58.36	2.08
58.4	1.04
58.44	-0.72
58.48	-1.92
58.52	-1.76
58.56	-0.32
58.6	1.36
58.64	2.16
58.68	1.4
58.72	-0.36
58.76	-1.76
58.8	-1.84
58.84	-0.52
58.88	1.2
58.92	2.12
58.96	1.48
59	-0.2
59.04	-1.72
59.08	-1.88
59.12	-0.56
59.16	1.24
59.2	2.16
59.24	1.4
59.28	-0.36
59.32	-1.8
59.36	-1.84
59.4	-0.48
59.44	1.28
59.48	2.16
59.52	1.36
59.56	-0.4
59.6	-1.84
59.64	-1.8
59.68	-0.4
59.72	1.36
59.76	2.16
59.8	1.36
59.84	-0.28
59.88	-1.76
59.92	-1.88
59.96	-0.64
60	1.08
60.04	2.08
60.08	1.68
60.12	0.08
60.16	-1.52
60.2	-2
60.24	-1
60.28	0.72
60.32	1.96
60.36	1.88
60.4	0.44
60.44	-1.24
60.48	-2.04
60.52	-1.32
60.56	0.32
60.6	1.76
60.64	2.08
60.68	0.92
60.72	-0.8
60.76	-1.96
60.8	-1.64
60.84	-0.12
60.88	1.52
60.92	2.12
60.96	1.24
61	-0.48
61.04	-1.84
61.08	-1.8
61.12	-0.48
61.16	1.24
61.2	2.12
61.24	1.56
61.28	-0.08
61.32	-1.56
61.36	-1.96
61.4	-0.72
61.44	1.16
61.48	2.16
61.52	1.4
61.56	-0.44
61.6	-1.88
61.64	-1.72
61.68	-0.16
61.72	1.48
61.76	2.12
61.8	1.28
61.84	-0.44
61.88	-1.76
61.92	-1.84
61.96	-0.52
62	1.16
62.04	2.16
62.08	1.56
62.12	0.04
62.16	-1.56
62.2	-2
62.24	-1.04
62.28	0.6
62.32	1.96
62.36	1.92
62.4	0.56
62.44	-1.24
62.48	-2.04
62.52	-1.16
62.56	0.64
62.6	1.96
62.64	1.84
62.68	0.32
62.72	-1.36
62.76	-2.04
62.8	-1.12
62.84	0.56
62.88	1.92
62.92	1.92
62.96	0.56
63	-1.16
63.04	-2
63.08	-1.4
63.12	0.24
63.16	1.8
63.2	2.04
63.24	0.72
63.28	-1.08
63.32	-2
63.36	-1.32
63.4	0.36
63.44	1.84
63.48	2
63.52	0.68
63.56	-1.08
63.6	-2
63.64	-1.4
63.68	0.28
63.72	1.8
63.76	2.04
63.8	0.84
63.84	-0.92
63.88	-1.96
63.92	-1.48
63.96	0.16
64	1.72
64.04	2
64.08	0.68
64.12	-1.08
64.16	-2
64.2	-1.4
64.24	0.28
64.28	1.76
64.32	2.04
64.36	0.88
64.4	-0.92
64.44	-2.04
64.48	-1.48
64.52	0.16
64.56	1.72
64.6	2.08
64.64	0.84
64.68	-0.92
64.72	-2
64.76	-1.52
64.8	0
64.84	1.6
64.88	2.12
64.92	1.08
64.96	-0.68
65	-1.92
65.04	-1.72
65.08	-0.2
65.12	1.56
65.16	2.12
65.2	1.2
65.24	-0.48
65.28	-1.8
65.32	-1.88
65.36	-0.56
65.4	1.16
65.44	2.16
65.48	1.56
65.52	-0.08
65.56	-1.6
65.6	-1.96
65.64	-0.88
65.68	0.88
65.72	2.04
65.76	1.72
65.8	0.16
65.84	-1.48
65.88	-1.96
65.92	-0.84
65.96	0.96
66	2.08
66.04	1.72
66.08	0.2
66.12	-1.48
66.16	-2
66.2	-0.96
66.24	0.84
66.28	2.08
66.32	1.72
66.36	0.16
66.4	-1.52
66.44	-2
66.48	-1.04
66.52	0.68
66.56	1.96
66.6	1.92
66.64	0.64
66.68	-1.12
66.72	-2
66.76	-1.52
66.8	0.04
66.84	1.6
66.88	2.16
66.92	1.2
66.96	-0.52
67	-1.84
67.04	-1.8
67.08	-0.48
67.12	1.24
67.16	2.16
67.2	1.44
67.24	-0.32
67.28	-1.76
67.32	-1.84
67.36	-0.44
67.4	1.32
