11097.30147	-60.9691
11146.62281	-60.9691
11195.94415	-60.9691
11245.26549	-58.5691
11294.58683	-58.5691
11343.90817	-54.5691
11393.22951	-60.9691
11442.55085	-60.9691
11491.87219	-58.5691
11541.19353	-54.5691
11590.51487	-54.5691
11639.83621	-58.5691
11689.15755	-60.9691
11738.47889	-58.5691
11787.80023	-54.5691
11837.12157	-55.3691
11886.44291	-60.9691
11935.76425	-60.9691
11985.08559	-60.9691
12034.40693	-60.9691
12083.72827	-58.5691
12133.04961	-60.9691
12182.37095	-60.9691
12231.69229	-58.5691
12281.01363	-60.9691
12330.33497	-60.9691
12379.65631	-58.5691
12428.97765	-60.9691
12478.29899	-60.9691
12527.62033	-60.9691
12576.94167	-60.9691
12626.26301	-60.9691
12675.58435	-60.9691
12724.90569	-60.9691
12774.22703	-60.9691
12823.54837	-55.3691
12872.86971	-60.9691
12922.19105	-60.9691
12971.51239	-60.9691
13020.83373	-60.9691
13070.15507	-60.9691
13119.47641	-54.5691
13168.79775	-60.9691
13218.11909	-54.5691
13267.44043	-58.5691
13316.76177	-60.9691
13366.08311	-60.9691
13415.40445	-60.9691
13464.72579	-58.5691
13514.04713	-60.9691
13563.36847	-60.9691
13612.68981	-60.9691
13662.01115	-60.9691
13711.33249	-60.9691
13760.65383	-60.9691
13809.97517	-60.9691
13859.29651	-60.9691
13908.61785	-60.9691
13957.93919	-60.9691
14007.26053	-60.9691
14056.58187	-60.9691
14105.90321	-58.5691
14155.22455	-60.9691
14204.54589	-60.9691
14253.86723	-60.9691
14303.18857	-58.5691
14352.50991	-58.5691
14401.83125	-58.5691
14451.15259	-60.9691
14500.47393	-60.9691
14549.79527	-60.9691
14599.11661	-60.9691
14648.43795	-60.9691
14697.75929	-54.5691
14747.08063	-54.5691
14796.40197	-54.5691
14845.72331	-58.5691
14895.04465	-60.9691
14944.36599	-60.9691
14993.68733	-60.9691
15043.00867	-60.9691
15092.33001	-60.9691
15141.65135	-60.9691
15190.97269	-60.9691
15240.29403	-58.5691
15289.61537	-60.9691
15338.93671	-58.5691
15388.25805	-60.9691
15437.57939	-55.3691
15486.90073	-55.3691
15536.22207	-60.9691
15585.54341	-55.3691
15634.86475	-54.5691
15684.18609	-52.5691
15733.50743	-54.5691
15782.82877	-54.5691
15832.15011	-55.3691
15881.47145	-58.5691
15930.79279	-60.9691
15980.11413	-60.9691
16029.43547	-54.5691
16078.75681	-54.5691
16128.07815	-58.5691
16177.39949	-60.9691
16226.72083	-58.5691
16276.04217	-58.5691
16325.36351	-60.9691
16374.68485	-55.3691
16424.00619	-60.9691
16473.32753	-55.3691
16522.64887	-60.9691
16571.97021	-60.9691
16621.29155	-60.9691
16670.61289	-60.9691
16719.93423	-60.9691
16769.25557	-60.9691
16818.57691	-60.9691
16867.89825	-60.9691
16917.21959	-60.9691
16966.54093	-60.9691
17015.86227	-60.9691
17065.18361	-58.5691
17114.50495	-60.9691
17163.82629	-60.9691
17213.14763	-60.9691
17262.46897	-60.9691
17311.79031	-60.9691
17361.11165	-60.9691
17410.43299	-60.9691
17459.75433	-60.9691
17509.07567	-60.9691
17558.39701	-60.9691
17607.71835	-60.9691
17657.03969	-58.5691
17706.36103	-58.5691
17755.68237	-54.5691
17805.00371	-60.9691
17854.32505	-58.5691
17903.64639	-58.5691
17952.96773	-58.5691
18002.28907	-60.9691
18051.61041	-58.5691
18100.93175	-60.9691
18150.25309	-60.9691
18199.57443	-60.9691
18248.89577	-60.9691
18298.21711	-60.9691
18347.53845	-60.9691
18396.85979	-60.9691
18446.18113	-55.3691
18495.50247	-60.9691
18544.82381	-58.5691
18594.14515	-55.3691
18643.46649	-54.5691
18692.78783	-58.5691
18742.10917	-60.9691
18791.43051	-60.9691
18840.75185	-58.5691
18890.07319	-54.5691
18939.39453	-55.3691
18988.71587	-60.9691
19038.03721	-60.9691
19087.35855	-60.9691
19136.67989	-60.9691
19186.00123	-60.9691
19235.32257	-60.9691
19284.64391	-60.9691
19333.96525	-58.5691
19383.28659	-58.5691
19432.60793	-60.9691
19481.92927	-60.9691
19531.25061	-60.9691
19580.57195	-55.3691
19629.89329	-60.9691
19679.21463	-60.9691
19728.53597	-60.9691
19777.85731	-60.9691
19827.17865	-60.9691
19876.49999	-58.5691
19925.82133	-55.3691
19975.14267	-51.3691
20024.46401	-51.3691
20073.78535	-51.3691
20123.10669	-60.9691
20172.42803	-60.9691
20221.74937	-60.9691
20271.07071	-60.9691
20320.39205	-60.9691
20369.71339	-60.9691
20419.03473	-60.9691
20468.35607	-58.5691
20517.67741	-60.9691
20566.99875	-58.5691
20616.32009	-60.9691
20665.64143	-60.9691
20714.96277	-58.5691
20764.28411	-58.5691
20813.60545	-58.5691
20862.92679	-60.9691
20912.24813	-60.9691
20961.56947	-54.5691
21010.89081	-54.5691
21060.21215	-54.5691
21109.53349	-60.9691
21158.85483	-60.9691
21208.17617	-60.9691
21257.49751	-60.9691
21306.81885	-60.9691
21356.14019	-54.5691
21405.46153	-60.9691
21454.78287	-60.9691
21504.10421	-60.9691
21553.42555	-60.9691
21602.74689	-60.9691
21652.06823	-60.9691
21701.38957	-58.5691
21750.71091	-60.9691
21800.03225	-60.9691
21849.35359	-60.9691
21898.67493	-54.5691
21947.99627	-54.5691
21997.31761	-58.5691
22046.63895	-58.5691
22095.96029	-60.9691
22145.28163	-60.9691
22194.60297	-58.5691
22243.92431	-58.5691
22293.24565	-60.9691
22342.56699	-60.9691
22391.88833	-60.9691
22441.20967	-60.9691
22490.53101	-60.9691
22539.85235	-60.9691
22589.17369	-60.9691
22638.49503	-60.9691
22687.81637	-58.5691
22737.13771	-60.9691
22786.45905	-60.9691
22835.78039	-60.9691
22885.10173	-60.9691
22934.42307	-58.5691
22983.74441	-60.9691
23033.06575	-60.9691
23082.38709	-60.9691
23131.70843	-60.9691
23181.02977	-60.9691
23230.35111	-60.9691
23279.67245	-60.9691
23328.99379	-58.5691
23378.31513	-60.9691
23427.63647	-60.9691
23476.95781	-55.3691
23526.27915	-60.9691
23575.60049	-58.5691
23624.92183	-60.9691
23674.24317	-60.9691
23723.56451	-55.3691
23772.88585	-60.9691
23822.20719	-60.9691
23871.52853	-60.9691
23920.84987	-60.9691
23970.17121	-60.9691
24019.49255	-60.9691
24068.81389	-60.9691
24118.13523	-60.9691
24167.45657	-60.9691
24216.77791	-60.9691
24266.09925	-58.5691
24315.42059	-60.9691
24364.74193	-60.9691
24414.06327	-55.3691
24463.38461	-60.9691
24512.70595	-60.9691
24562.02729	-60.9691
24611.34863	-60.9691
24660.66997	-60.9691
24709.99131	-60.9691
24759.31265	-60.9691
24808.63399	-60.9691
24857.95533	-60.9691
24907.27667	-58.5691
24956.59801	-60.9691
25005.91935	-60.9691
25055.24069	-60.9691
25104.56203	-58.5691
25153.88337	-60.9691
25203.20471	-58.5691
25252.52605	-60.9691
25301.84739	-60.9691
25351.16873	-60.9691
25400.49007	-58.5691
25449.81141	-54.5691
25499.13275	-58.5691
25548.45409	-60.9691
25597.77543	-58.5691
25647.09677	-60.9691
25696.41811	-58.5691
25745.73945	-60.9691
25795.06079	-60.9691
25844.38213	-54.5691
25893.70347	-60.9691
25943.02481	-60.9691
25992.34615	-58.5691
26041.66749	-60.9691
26090.98883	-60.9691
26140.31017	-60.9691
26189.63151	-60.9691
26238.95285	-60.9691
26288.27419	-58.5691
26337.59553	-58.5691
26386.91687	-60.9691
26436.23821	-60.9691
26485.55955	-60.9691
26534.88089	-60.9691
26584.20223	-60.9691
26633.52357	-60.9691
26682.84491	-60.9691
26732.16625	-60.9691
26781.48759	-60.9691
26830.80893	-55.3691
26880.13027	-55.3691
26929.45161	-60.9691
26978.77295	-60.9691
27028.09429	-58.5691
27077.41563	-60.9691
27126.73697	-60.9691
27176.05831	-58.5691
27225.37965	-60.9691
27274.70099	-60.9691
27324.02233	-60.9691
27373.34367	-58.5691
27422.66501	-60.9691
27471.98635	-60.9691
27521.30769	-60.9691
27570.62903	-60.9691
27619.95037	-60.9691
27669.27171	-55.3691
27718.59305	-58.5691
27767.91439	-58.5691
27817.23573	-60.9691
27866.55707	-60.9691
27915.87841	-60.9691
27965.19975	-58.5691
28014.52109	-58.5691
28063.84243	-60.9691
28113.16377	-60.9691
28162.48511	-60.9691
28211.80645	-60.9691
28261.12779	-60.9691
28310.44913	-60.9691
28359.77047	-58.5691
28409.09181	-58.5691
28458.41315	-60.9691
28507.73449	-60.9691
28557.05583	-60.9691
28606.37717	-60.9691
28655.69851	-60.9691
28705.01985	-58.5691
28754.34119	-60.9691
28803.66253	-60.9691
28852.98387	-60.9691
28902.30521	-60.9691
28951.62655	-54.5691
29000.94789	-54.5691
29050.26923	-54.5691
29099.59057	-54.5691
29148.91191	-54.5691
29198.23325	-60.9691
29247.55459	-58.5691
29296.87593	-60.9691
29346.19727	-60.9691
29395.51861	-55.3691
29444.83995	-60.9691
29494.16129	-60.9691
29543.48263	-60.9691
29592.80397	-60.9691
29642.12531	-60.9691
29691.44665	-60.9691
29740.76799	-60.9691
29790.08933	-60.9691
29839.41067	-60.9691
29888.73201	-54.5691
29938.05335	-46.5691
29987.37469	-45.3691
30036.69603	-47.3691
30086.01737	-50.1691
30135.33871	-60.9691
30184.66005	-60.9691
30233.98139	-58.5691
30283.30273	-60.9691
30332.62407	-60.9691
30381.94541	-60.9691
30431.26675	-60.9691
30480.58809	-60.9691
30529.90943	-60.9691
30579.23077	-58.5691
30628.55211	-55.3691
30677.87345	-60.9691
30727.19479	-60.9691
30776.51613	-60.9691
30825.83747	-60.9691
30875.15881	-60.9691
30924.48015	-55.3691
30973.80149	-58.5691
31023.12283	-54.5691
31072.44417	-60.9691
31121.76551	-60.9691
31171.08685	-60.9691
31220.40819	-60.9691
31269.72953	-54.5691
31319.05087	-60.9691
31368.37221	-60.9691
31417.69355	-58.5691
31467.01489	-58.5691
31516.33623	-60.9691
31565.65757	-60.9691
31614.97891	-60.9691
31664.30025	-60.9691
31713.62159	-55.3691
31762.94293	-60.9691
31812.26427	-60.9691
31861.58561	-60.9691
31910.90695	-60.9691
31960.22829	-60.9691
32009.54963	-60.9691
32058.87097	-60.9691
32108.19231	-60.9691
32157.51365	-60.9691
32206.83499	-60.9691
32256.15633	-60.9691
32305.47767	-60.9691
32354.79901	-60.9691
32404.12035	-58.5691
32453.44169	-58.5691
32502.76303	-52.5691
32552.08437	-58.5691
32601.40571	-58.5691
32650.72705	-58.5691
32700.04839	-58.5691
32749.36973	-60.9691
32798.69107	-60.9691
32848.01241	-60.9691
32897.33375	-60.9691
32946.65509	-58.5691
32995.97643	-60.9691
33045.29777	-60.9691
33094.61911	-58.5691
33143.94045	-60.9691
33193.26179	-60.9691
33242.58313	-60.9691
33291.90447	-60.9691
33341.22581	-60.9691
33390.54715	-60.9691
33439.86849	-60.9691
33489.18983	-60.9691
33538.51117	-60.9691
33587.83251	-60.9691
33637.15385	-55.3691
33686.47519	-60.9691
33735.79653	-60.9691
33785.11787	-60.9691
33834.43921	-60.9691
33883.76055	-60.9691
33933.08189	-58.5691
33982.40323	-60.9691
34031.72457	-58.5691
34081.04591	-60.9691
34130.36725	-60.9691
34179.68859	-60.9691
34229.00993	-60.9691
34278.33127	-60.9691
34327.65261	-60.9691
34376.97395	-60.9691
34426.29529	-60.9691
34475.61663	-60.9691
34524.93797	-60.9691
34574.25931	-60.9691
34623.58065	-60.9691
34672.90199	-60.9691
34722.22333	-60.9691
34771.54467	-60.9691
34820.86601	-60.9691
34870.18735	-60.9691
34919.50869	-60.9691
34968.83003	-60.9691
35018.15137	-60.9691
35067.47271	-58.5691
35116.79405	-60.9691
35166.11539	-60.9691
35215.43673	-60.9691
35264.75807	-60.9691
35314.07941	-54.5691
35363.40075	-58.5691
35412.72209	-60.9691
35462.04343	-60.9691
35511.36477	-60.9691
35560.68611	-60.9691
35610.00745	-60.9691
35659.32879	-60.9691
35708.65013	-54.5691
35757.97147	-58.5691
35807.29281	-60.9691
35856.61415	-58.5691
35905.93549	-58.5691
35955.25683	-58.5691
36004.57817	-60.9691
36053.89951	-60.9691
36103.22085	-60.9691
36152.54219	-60.9691
36201.86353	-60.9691
36251.18487	-60.9691
36300.50621	-58.5691
36349.82755	-60.9691
36399.14889	-58.5691
36448.47023	-58.5691
36497.79157	-58.5691
36547.11291	-58.5691
36596.43425	-60.9691
36645.75559	-60.9691
36695.07693	-60.9691
36744.39827	-60.9691
36793.71961	-58.5691
36843.04095	-60.9691
36892.36229	-60.9691
36941.68363	-60.9691
36991.00497	-58.5691
37040.32631	-55.3691
37089.64765	-54.5691
37138.96899	-58.5691
37188.29033	-60.9691
37237.61167	-60.9691
37286.93301	-60.9691
37336.25435	-58.5691
37385.57569	-58.5691
37434.89703	-60.9691
37484.21837	-60.9691
37533.53971	-60.9691
37582.86105	-58.5691
37632.18239	-60.9691
37681.50373	-60.9691
37730.82507	-60.9691
37780.14641	-60.9691
37829.46775	-60.9691
37878.78909	-60.9691
37928.11043	-60.9691
37977.43177	-58.5691
38026.75311	-60.9691
38076.07445	-55.3691
38125.39579	-58.5691
38174.71713	-58.5691
38224.03847	-55.3691
38273.35981	-60.9691
38322.68115	-60.9691
38372.00249	-60.9691
38421.32383	-60.9691
38470.64517	-60.9691
38519.96651	-60.9691
38569.28785	-60.9691
38618.60919	-60.9691
38667.93053	-60.9691
38717.25187	-58.5691
38766.57321	-60.9691
38815.89455	-60.9691
38865.21589	-58.5691
38914.53723	-58.5691
38963.85857	-60.9691
39013.17991	-60.9691
39062.50125	-58.5691
39111.82259	-60.9691
39161.14393	-58.5691
39210.46527	-58.5691
39259.78661	-58.5691
39309.10795	-60.9691
39358.42929	-60.9691
39407.75063	-60.9691
39457.07197	-60.9691
39506.39331	-60.9691
39555.71465	-60.9691
39605.03599	-60.9691
39654.35733	-60.9691
39703.67867	-60.9691
39753.00001	-60.9691
39802.32135	-60.9691
39851.64269	-60.9691
39900.96403	-60.9691
39950.28537	-60.9691
39999.60671	-60.9691
40048.92805	-58.5691
40098.24939	-58.5691
40147.57073	-60.9691
40196.89207	-60.9691
40246.21341	-60.9691
40295.53475	-60.9691
40344.85609	-60.9691
40394.17743	-60.9691
40443.49877	-60.9691
40492.82011	-58.5691
40542.14145	-60.9691
40591.46279	-60.9691
40640.78413	-60.9691
40690.10547	-60.9691
40739.42681	-60.9691
40788.74815	-60.9691
40838.06949	-60.9691
40887.39083	-60.9691
40936.71217	-60.9691
40986.03351	-58.5691
41035.35485	-60.9691
41084.67619	-58.5691
41133.99753	-58.5691
41183.31887	-58.5691
41232.64021	-60.9691
41281.96155	-58.5691
41331.28289	-60.9691
41380.60423	-60.9691
41429.92557	-60.9691
41479.24691	-60.9691
41528.56825	-55.3691
41577.88959	-55.3691
41627.21093	-58.5691
41676.53227	-58.5691
41725.85361	-60.9691
41775.17495	-60.9691
41824.49629	-58.5691
41873.81763	-58.5691
41923.13897	-60.9691
41972.46031	-60.9691
42021.78165	-58.5691
42071.10299	-55.3691
42120.42433	-60.9691
42169.74567	-58.5691
42219.06701	-60.9691
42268.38835	-60.9691
42317.70969	-60.9691
42367.03103	-60.9691
42416.35237	-60.9691
42465.67371	-60.9691
42514.99505	-60.9691
42564.31639	-60.9691
42613.63773	-60.9691
42662.95907	-60.9691
42712.28041	-58.5691
42761.60175	-60.9691
42810.92309	-60.9691
42860.24443	-60.9691
42909.56577	-60.9691
42958.88711	-60.9691
43008.20845	-60.9691
43057.52979	-60.9691
43106.85113	-60.9691
43156.17247	-60.9691
43205.49381	-60.9691
43254.81515	-60.9691
43304.13649	-58.5691
43353.45783	-58.5691
43402.77917	-60.9691
43452.10051	-60.9691
43501.42185	-60.9691
43550.74319	-60.9691
43600.06453	-60.9691
43649.38587	-60.9691
43698.70721	-60.9691
43748.02855	-60.9691
43797.34989	-60.9691
43846.67123	-60.9691
43895.99257	-60.9691
43945.31391	-60.9691
43994.63525	-60.9691
44043.95659	-58.5691
44093.27793	-60.9691
44142.59927	-60.9691
44191.92061	-58.5691
44241.24195	-52.5691
44290.56329	-58.5691
44339.88463	-60.9691
44389.20597	-60.9691
44438.52731	-58.5691
44487.84865	-54.5691
44537.16999	-52.5691
44586.49133	-58.5691
44635.81267	-55.3691
44685.13401	-58.5691
44734.45535	-60.9691
44783.77669	-60.9691
44833.09803	-60.9691
44882.41937	-60.9691
44931.74071	-60.9691
44981.06205	-55.3691
45030.38339	-55.3691
45079.70473	-60.9691
45129.02607	-60.9691
45178.34741	-54.5691
45227.66875	-52.5691
45276.99009	-54.5691
45326.31143	-58.5691
45375.63277	-55.3691
45424.95411	-60.9691
45474.27545	-60.9691
45523.59679	-60.9691
45572.91813	-54.5691
45622.23947	-54.5691
45671.56081	-60.9691
45720.88215	-58.5691
45770.20349	-60.9691
45819.52483	-60.9691
45868.84617	-60.9691
45918.16751	-60.9691
45967.48885	-54.5691
46016.81019	-60.9691
46066.13153	-60.9691
46115.45287	-60.9691
46164.77421	-60.9691
46214.09555	-60.9691
46263.41689	-60.9691
46312.73823	-60.9691
46362.05957	-60.9691
46411.38091	-60.9691
46460.70225	-60.9691
46510.02359	-58.5691
46559.34493	-60.9691
46608.66627	-55.3691
46657.98761	-58.5691
46707.30895	-58.5691
46756.63029	-60.9691
46805.95163	-60.9691
46855.27297	-60.9691
46904.59431	-60.9691
46953.91565	-60.9691
47003.23699	-58.5691
47052.55833	-55.3691
47101.87967	-54.5691
47151.20101	-60.9691
47200.52235	-60.9691
47249.84369	-60.9691
47299.16503	-60.9691
47348.48637	-60.9691
47397.80771	-58.5691
47447.12905	-60.9691
47496.45039	-58.5691
47545.77173	-60.9691
47595.09307	-54.5691
47644.41441	-58.5691
47693.73575	-58.5691
47743.05709	-60.9691
47792.37843	-60.9691
47841.69977	-58.5691
47891.02111	-60.9691
47940.34245	-60.9691
47989.66379	-60.9691
48038.98513	-58.5691
48088.30647	-60.9691
48137.62781	-60.9691
48186.94915	-60.9691
48236.27049	-60.9691
48285.59183	-60.9691
48334.91317	-60.9691
48384.23451	-60.9691
48433.55585	-60.9691
48482.87719	-60.9691
48532.19853	-60.9691
48581.51987	-55.3691
48630.84121	-60.9691
48680.16255	-60.9691
48729.48389	-60.9691
48778.80523	-60.9691
48828.12657	-60.9691
48877.44791	-60.9691
48926.76925	-58.5691
48976.09059	-60.9691
49025.41193	-58.5691
49074.73327	-60.9691
49124.05461	-60.9691
49173.37595	-60.9691
49222.69729	-60.9691
49272.01863	-60.9691
49321.33997	-60.9691
49370.66131	-58.5691
49419.98265	-60.9691
49469.30399	-60.9691
49518.62533	-60.9691
49567.94667	-60.9691
49617.26801	-60.9691
49666.58935	-60.9691
49715.91069	-55.3691
49765.23203	-60.9691
49814.55337	-58.5691
49863.87471	-58.5691
49913.19605	-60.9691
49962.51739	-58.5691
50011.83873	-54.5691
50061.16007	-54.5691
50110.48141	-54.5691
50159.80275	-60.9691
50209.12409	-60.9691
50258.44543	-60.9691
50307.76677	-60.9691
50357.08811	-60.9691
50406.40945	-54.5691
50455.73079	-51.7691
