t   V
-0.0005	-0.04
-0.0004996	-0.04
-0.0004992	-0.04
-0.0004988	-0.04
-0.0004984	-0.04
-0.000498	-0.04
-0.0004976	-0.04
-0.0004972	-0.04
-0.0004968	-0.056
-0.0004964	-0.056
-0.000496	-0.048
-0.0004956	-0.048
-0.0004952	-0.056
-0.0004948	-0.056
-0.0004944	-0.048
-0.000494	-0.056
-0.0004936	-0.056
-0.0004932	-0.056
-0.0004928	-0.048
-0.0004924	-0.064
-0.000492	-0.056
-0.0004916	-0.056
-0.0004912	-0.056
-0.0004908	-0.056
-0.0004904	-0.048
-0.00049	-0.064
-0.0004896	-0.064
-0.0004892	-0.08
-0.0004888	-0.064
-0.0004884	-0.064
-0.000488	-0.072
-0.0004876	-0.056
-0.0004872	-0.072
-0.0004868	-0.08
-0.0004864	-0.072
-0.000486	-0.072
-0.0004856	-0.072
-0.0004852	-0.08
-0.0004848	-0.072
-0.0004844	-0.08
-0.000484	-0.072
-0.0004836	-0.072
-0.0004832	-0.064
-0.0004828	-0.088
-0.0004824	-0.08
-0.000482	-0.064
-0.0004816	-0.088
-0.0004812	-0.08
-0.0004808	-0.072
-0.0004804	-0.088
-0.00048	-0.088
-0.0004796	-0.08
-0.0004792	-0.096
-0.0004788	-0.096
-0.0004784	-0.096
-0.000478	-0.088
-0.0004776	-0.104
-0.0004772	-0.088
-0.0004768	-0.08
-0.0004764	-0.096
-0.000476	-0.088
-0.0004756	-0.096
-0.0004752	-0.096
-0.0004748	-0.096
-0.0004744	-0.096
-0.000474	-0.096
-0.0004736	-0.104
-0.0004732	-0.104
-0.0004728	-0.096
-0.0004724	-0.104
-0.000472	-0.096
-0.0004716	-0.104
-0.0004712	-0.104
-0.0004708	-0.128
-0.0004704	-0.112
-0.00047	-0.104
-0.0004696	-0.112
-0.0004692	-0.104
-0.0004688	-0.112
-0.0004684	-0.104
-0.000468	-0.12
-0.0004676	-0.12
-0.0004672	-0.112
-0.0004668	-0.128
-0.0004664	-0.104
-0.000466	-0.112
-0.0004656	-0.136
-0.0004652	-0.12
-0.0004648	-0.12
-0.0004644	-0.12
-0.000464	-0.128
-0.0004636	-0.128
-0.0004632	-0.112
-0.0004628	-0.128
-0.0004624	-0.136
-0.000462	-0.128
-0.0004616	-0.136
-0.0004612	-0.136
-0.0004608	-0.128
-0.0004604	-0.136
-0.00046	-0.128
-0.0004596	-0.128
-0.0004592	-0.12
-0.0004588	-0.144
-0.0004584	-0.136
-0.000458	-0.136
-0.0004576	-0.144
-0.0004572	-0.136
-0.0004568	-0.128
-0.0004564	-0.12
-0.000456	-0.144
-0.0004556	-0.152
-0.0004552	-0.152
-0.0004548	-0.144
-0.0004544	-0.144
-0.000454	-0.144
-0.0004536	-0.152
-0.0004532	-0.144
-0.0004528	-0.144
-0.0004524	-0.152
-0.000452	-0.16
-0.0004516	-0.152
-0.0004512	-0.152
-0.0004508	-0.144
-0.0004504	-0.16
-0.00045	-0.152
-0.0004496	-0.16
-0.0004492	-0.16
-0.0004488	-0.152
-0.0004484	-0.16
-0.000448	-0.16
-0.0004476	-0.152
-0.0004472	-0.168
-0.0004468	-0.168
-0.0004464	-0.168
-0.000446	-0.168
-0.0004456	-0.16
-0.0004452	-0.168
-0.0004448	-0.16
-0.0004444	-0.176
-0.000444	-0.168
-0.0004436	-0.168
-0.0004432	-0.168
-0.0004428	-0.176
-0.0004424	-0.184
-0.000442	-0.176
-0.0004416	-0.176
-0.0004412	-0.176
-0.0004408	-0.176
-0.0004404	-0.184
-0.00044	-0.176
-0.0004396	-0.184
-0.0004392	-0.192
-0.0004388	-0.192
-0.0004384	-0.176
-0.000438	-0.184
-0.0004376	-0.168
-0.0004372	-0.176
-0.0004368	-0.176
