t   V
-0.0005	-0.208
-0.0004996	-0.208
-0.0004992	-0.224
-0.0004988	-0.216
-0.0004984	-0.208
-0.000498	-0.208
-0.0004976	-0.208
-0.0004972	-0.208
-0.0004968	-0.2
-0.0004964	-0.208
-0.000496	-0.192
-0.0004956	-0.208
-0.0004952	-0.184
-0.0004948	-0.192
-0.0004944	-0.2
-0.000494	-0.2
-0.0004936	-0.2
-0.0004932	-0.184
-0.0004928	-0.184
-0.0004924	-0.184
-0.000492	-0.2
-0.0004916	-0.192
-0.0004912	-0.184
-0.0004908	-0.176
-0.0004904	-0.184
-0.00049	-0.184
-0.0004896	-0.184
-0.0004892	-0.184
-0.0004888	-0.184
-0.0004884	-0.176
-0.000488	-0.192
-0.0004876	-0.176
-0.0004872	-0.192
-0.0004868	-0.176
-0.0004864	-0.184
-0.000486	-0.184
-0.0004856	-0.184
-0.0004852	-0.184
-0.0004848	-0.192
-0.0004844	-0.168
-0.000484	-0.184
-0.0004836	-0.168
-0.0004832	-0.16
-0.0004828	-0.168
-0.0004824	-0.184
-0.000482	-0.168
-0.0004816	-0.16
-0.0004812	-0.176
-0.0004808	-0.168
-0.0004804	-0.152
-0.00048	-0.168
-0.0004796	-0.16
-0.0004792	-0.168
-0.0004788	-0.16
-0.0004784	-0.144
-0.000478	-0.16
-0.0004776	-0.176
-0.0004772	-0.152
-0.0004768	-0.152
-0.0004764	-0.16
-0.000476	-0.168
-0.0004756	-0.152
-0.0004752	-0.152
-0.0004748	-0.16
-0.0004744	-0.144
-0.000474	-0.152
-0.0004736	-0.144
-0.0004732	-0.152
-0.0004728	-0.152
-0.0004724	-0.152
-0.000472	-0.152
-0.0004716	-0.144
-0.0004712	-0.136
-0.0004708	-0.136
-0.0004704	-0.144
-0.00047	-0.136
-0.0004696	-0.128
-0.0004692	-0.128
-0.0004688	-0.136
-0.0004684	-0.136
-0.000468	-0.136
-0.0004676	-0.136
-0.0004672	-0.136
-0.0004668	-0.144
-0.0004664	-0.136
-0.000466	-0.144
-0.0004656	-0.128
-0.0004652	-0.128
-0.0004648	-0.128
