Record Length,1.024000e+03,,          0.00000, -31.36910,
Sample Interval,4.882813e+03,,       4882.81250,  -3.36910,
Trigger Point,0.000000000000e+00,,       9765.62500,   3.43090,
,,,      14648.43750,  -2.16910,
,,,      19531.25000, -36.16910,
,,,      24414.06250, -46.96910,
Source,MATH,,      29296.87500, -47.76910,
Vertical Units,dB,,      34179.68750, -48.16910,
Vertical Scale,1.000000e+01,,      39062.50000, -59.76910,
Vertical Offset,0.000000e+00,,      43945.31250, -60.96910,
Horizontal Units,Hz,,      48828.12500, -49.76910,
Horizontal Scale,5.000000e+05,,      53710.93750, -52.96910,
Pt Fmt,Y,,      58593.75000, -59.76910,
Yzero,-2.096910e+01,,      63476.56250, -60.96910,
Probe Atten,1.000000e+00,,      68359.37500, -55.76910,
Model Number,TDS1012C-EDU,,      73242.18750, -59.76910,
Serial Number,C013699,,      78125.00000, -57.36910,
Firmware Version,FV:v25.07,,      83007.81250, -52.96910,
,,,87890.62500, -52.96910,
,,,92773.43750, -55.76910,
,,,97656.25000, -56.96910,
,,,102539.06250, -56.96910,
,,,107421.87500, -60.96910,
,,,112304.68750, -60.96910,
,,,117187.50000, -60.96910,
,,,122070.31250, -60.96910,
,,,126953.12500, -60.96910,
,,,131835.93750, -57.76910,
,,,136718.75000, -57.36910,
,,,141601.56250, -59.76910,
,,,146484.37500, -60.96910,
,,,151367.18750, -59.76910,
,,,156250.00000, -60.96910,
,,,161132.81250, -60.96910,
,,,166015.62500, -60.96910,
,,,170898.43750, -60.96910,
,,,175781.25000, -60.96910,
,,,180664.06250, -59.76910,
,,,185546.87500, -57.76910,
,,,190429.68750, -59.76910,
,,,195312.50000, -56.96910,
,,,200195.31250, -50.96910,
,,,205078.12500, -50.56910,
,,,209960.93750, -59.76910,
,,,214843.75000, -60.96910,
,,,219726.56250, -60.96910,
,,,224609.37500, -55.76910,
,,,229492.18750, -55.76910,
,,,234375.00000, -60.96910,
,,,239257.81250, -60.96910,
,,,244140.62500, -60.96910,
,,,249023.43750, -60.96910,
,,,253906.25000, -60.96910,
,,,258789.06250, -60.96910,
,,,263671.87500, -60.96910,
,,,268554.68750, -60.96910,
,,,273437.50000, -56.96910,
,,,278320.31250, -56.96910,
,,,283203.12500, -57.76910,
,,,288085.93750, -57.76910,
,,,292968.75000, -56.96910,
,,,297851.56250, -59.76910,
,,,302734.37500, -57.76910,
,,,307617.18750, -60.96910,
,,,312500.00000, -59.76910,
,,,317382.81250, -55.76910,
,,,322265.62500, -59.76910,
,,,327148.43750, -57.36910,
,,,332031.25000, -53.76910,
,,,336914.06250, -55.76910,
,,,341796.87500, -59.76910,
,,,346679.68750, -60.96910,
,,,351562.50000, -60.96910,
,,,356445.31250, -60.96910,
,,,361328.12500, -60.96910,
,,,366210.93750, -59.76910,
,,,371093.75000, -60.96910,
,,,375976.56250, -60.96910,
,,,380859.37500, -60.96910,
,,,385742.18750, -59.76910,
,,,390625.00000, -60.96910,
,,,395507.81250, -60.96910,
,,,400390.62500, -55.76910,
,,,405273.43750, -50.96910,
,,,410156.25000, -57.36910,
,,,415039.06250, -60.96910,
,,,419921.87500, -59.76910,
,,,424804.68750, -60.96910,
,,,429687.50000, -60.96910,
,,,434570.31250, -60.96910,
,,,439453.12500, -60.96910,
,,,444335.93750, -60.96910,
,,,449218.75000, -57.76910,
,,,454101.56250, -51.76910,
,,,458984.37500, -52.16910,
,,,463867.18750, -59.76910,
,,,468750.00000, -60.96910,
,,,473632.81250, -60.96910,
,,,478515.62500, -60.96910,
,,,483398.43750, -60.96910,
,,,488281.25000, -60.96910,
,,,493164.06250, -59.76910,
,,,498046.87500, -60.96910,
,,,502929.68750, -60.96910,
,,,507812.50000, -60.96910,
,,,512695.31250, -60.96910,
,,,517578.12500, -60.96910,
,,,522460.93750, -60.96910,
,,,527343.75000, -60.96910,
,,,532226.56250, -59.76910,
,,,537109.37500, -60.96910,
,,,541992.18750, -57.36910,
,,,546875.00000, -60.96910,
,,,551757.81250, -60.96910,
,,,556640.62500, -59.76910,
,,,561523.43750, -60.96910,
,,,566406.25000, -60.96910,
,,,571289.06250, -60.96910,
,,,576171.87500, -57.76910,
,,,581054.68750, -57.36910,
,,,585937.50000, -57.76910,
,,,590820.31250, -60.96910,
,,,595703.12500, -60.96910,
,,,600585.93750, -51.76910,
,,,605468.75000, -44.16910,
,,,610351.56250, -49.76910,
,,,615234.37500, -56.96910,
,,,620117.18750, -54.56910,
,,,625000.00000, -56.96910,
,,,629882.81250, -59.76910,
,,,634765.62500, -60.96910,
,,,639648.43750, -60.96910,
,,,644531.25000, -60.96910,
,,,649414.06250, -59.76910,
,,,654296.87500, -60.96910,
,,,659179.68750, -60.96910,
,,,664062.50000, -59.76910,
,,,668945.31250, -60.96910,
,,,673828.12500, -60.96910,
,,,678710.93750, -60.96910,
,,,683593.75000, -60.96910,
,,,688476.56250, -60.96910,
,,,693359.37500, -59.76910,
,,,698242.18750, -55.76910,
,,,703125.00000, -55.76910,
,,,708007.81250, -56.96910,
,,,712890.62500, -60.96910,
,,,717773.43750, -55.76910,
,,,722656.25000, -59.76910,
,,,727539.06250, -60.96910,
,,,732421.87500, -57.36910,
,,,737304.68750, -59.76910,
,,,742187.50000, -60.96910,
,,,747070.31250, -56.96910,
