Record Length,1.024000e+03,,          0.00000, -56.58970,
Sample Interval,4.882813e+03,,       4882.81250, -40.98970,
Trigger Point,0.000000000000e+00,,       9765.62500,  -8.18970,
,,,      14648.43750,  -0.58970,
,,,      19531.25000,   0.21030,
,,,      24414.06250,  -0.18970,
Source,MATH,,      29296.87500,  -5.78970,
Vertical Units,dB,,      34179.68750, -36.98970,
Vertical Scale,1.000000e+01,,      39062.50000, -48.58970,
Vertical Offset,0.000000e+00,,      43945.31250, -43.78970,
Horizontal Units,Hz,,      48828.12500, -20.98970,
Horizontal Scale,5.000000e+05,,      53710.93750, -10.98970,
Pt Fmt,Y,,      58593.75000,  -9.78970,
Yzero,-2.698970e+01,,      63476.56250,  -9.78970,
Probe Atten,1.000000e+00,,      68359.37500, -13.78970,
Model Number,TDS1012C-EDU,,      73242.18750, -34.98970,
Serial Number,C013699,,      78125.00000, -43.38970,
Firmware Version,FV:v25.07,,      83007.81250, -46.18970,
,,,87890.62500, -29.38970,
,,,92773.43750, -16.58970,
,,,97656.25000, -14.18970,
,,,102539.06250, -14.18970,
,,,107421.87500, -16.98970,
,,,112304.68750, -31.38970,
,,,117187.50000, -46.98970,
,,,122070.31250, -51.38970,
,,,126953.12500, -36.98970,
,,,131835.93750, -20.58970,
,,,136718.75000, -16.98970,
,,,141601.56250, -16.98970,
,,,146484.37500, -18.58970,
,,,151367.18750, -30.18970,
,,,156250.00000, -46.58970,
,,,161132.81250, -49.38970,
,,,166015.62500, -44.58970,
,,,170898.43750, -24.18970,
,,,175781.25000, -19.38970,
,,,180664.06250, -19.38970,
,,,185546.87500, -20.18970,
,,,190429.68750, -28.98970,
,,,195312.50000, -47.38970,
,,,200195.31250, -49.78970,
,,,205078.12500, -51.38970,
,,,209960.93750, -27.78970,
,,,214843.75000, -21.38970,
,,,219726.56250, -20.98970,
,,,224609.37500, -21.78970,
,,,229492.18750, -28.18970,
,,,234375.00000, -50.58970,
,,,239257.81250, -50.98970,
,,,244140.62500, -51.38970,
,,,249023.43750, -31.78970,
,,,253906.25000, -23.38970,
,,,258789.06250, -22.18970,
,,,263671.87500, -22.58970,
,,,268554.68750, -27.38970,
,,,273437.50000, -51.38970,
,,,278320.31250, -51.78970,
,,,283203.12500, -57.38970,
,,,288085.93750, -35.78970,
,,,292968.75000, -25.38970,
,,,297851.56250, -23.38970,
,,,302734.37500, -23.78970,
,,,307617.18750, -27.38970,
,,,312500.00000, -46.58970,
,,,317382.81250, -49.38970,
,,,322265.62500, -50.58970,
,,,327148.43750, -39.78970,
,,,332031.25000, -26.98970,
,,,336914.06250, -24.58970,
,,,341796.87500, -24.98970,
,,,346679.68750, -26.98970,
,,,351562.50000, -40.98970,
,,,356445.31250, -47.78970,
