,,,40936.71061, -45.36910,
,,,41429.92399, -43.36910,
,,,41923.13737, -51.76910,
,,,42416.35075, -45.36910,
,,,42909.56413, -51.36910,
,,,43402.77751, -50.96910,
,,,43895.99089, -49.76910,
,,,44389.20427, -46.56910,
,,,44882.41765, -43.76910,
,,,45375.63103, -38.56910,
,,,45868.84441, -35.76910,
,,,46362.05779, -45.36910,
,,,46855.27117, -44.56910,
,,,47348.48455, -49.36910,
,,,47841.69793, -60.96910,
,,,48334.91131, -55.76910,
,,,48828.12469, -46.96910,
,,,49321.33807, -42.16910,
,,,49814.55145, -13.76910,
,,,50307.76483,  -8.56910,
,,,50800.97821, -15.36910,
,,,51294.19159, -42.16910,
,,,51787.40497, -49.76910,
,,,52280.61835, -59.76910,
,,,52773.83173, -60.96910,
,,,53267.04511, -47.76910,
,,,53760.25849, -44.96910,
,,,54253.47187, -42.16910,
,,,54746.68525, -34.56910,
,,,55239.89863, -38.96910,
,,,55733.11201, -44.96910,
,,,56226.32539, -46.96910,
,,,56719.53877, -51.36910,
,,,57212.75215, -52.96910,
,,,57705.96553, -49.76910,
,,,58199.17891, -46.16910,
,,,58692.39229, -50.96910,
,,,59185.60567, -42.16910,
,,,59678.81905, -43.76910,
,,,60172.03243, -44.16910,
,,,60665.24581, -45.36910,
,,,61158.45919, -44.16910,
,,,61651.67257, -44.56910,
,,,62144.88595, -50.96910,
,,,62638.09933, -46.16910,
,,,63131.31271, -54.56910,
,,,63624.52609, -48.96910,
,,,64117.73947, -49.76910,
,,,64610.95285, -45.36910,
,,,65104.16623, -44.56910,
,,,65597.37961, -37.76910,
,,,66090.59299, -36.56910,
,,,66583.80637, -47.36910,
,,,67077.01975, -44.96910,
,,,67570.23313, -50.96910,
,,,68063.44651, -54.96910,
,,,68556.65989, -54.56910,
,,,69049.87327, -45.36910,
,,,69543.08665, -33.36910,
,,,70036.30003, -14.56910,
,,,70529.51341, -11.76910,
,,,71022.72679, -22.16910,
,,,71515.94017, -39.36910,
,,,72009.15355, -48.96910,
,,,72502.36693, -56.96910,
,,,72995.58031, -60.96910,
,,,73488.79369, -46.16910,
,,,73982.00707, -47.76910,
,,,74475.22045, -38.56910,
,,,74968.43383, -34.16910,
,,,75461.64721, -40.96910,
,,,75954.86059, -44.96910,
,,,76448.07397, -46.96910,
,,,76941.28735, -49.36910,
,,,77434.50073, -54.56910,
,,,77927.71411, -47.76910,
,,,78420.92749, -46.96910,
,,,78914.14087, -47.76910,
,,,79407.35425, -41.36910,
,,,79900.56763, -44.56910,
,,,80393.78101, -44.16910,
,,,80886.99439, -46.16910,
,,,81380.20777, -43.36910,
,,,81873.42115, -46.96910,
,,,82366.63453, -47.76910,
,,,82859.84791, -46.16910,
,,,83353.06129, -56.96910,
,,,83846.27467, -48.56910,
,,,84339.48805, -48.96910,
,,,84832.70143, -44.56910,
,,,85325.91481, -44.16910,
,,,85819.12819, -36.56910,
,,,86312.34157, -38.16910,
,,,86805.55495, -47.76910,
,,,87298.76833, -46.56910,
,,,87791.98171, -55.76910,
,,,88285.19509, -52.96910,
,,,88778.40847, -50.96910,
,,,89271.62185, -43.76910,
,,,89764.83523, -28.56910,
,,,90258.04861, -14.96910,
,,,90751.26199, -14.96910,
,,,91244.47537, -29.36910,
,,,91737.68875, -40.96910,
,,,92230.90213, -51.36910,
,,,92724.11551, -59.76910,
,,,93217.32889, -56.96910,
,,,93710.54227, -44.96910,
,,,94203.75565, -48.56910,
,,,94696.96903, -36.16910,
,,,95190.18241, -34.96910,
,,,95683.39579, -42.56910,
,,,96176.60917, -44.56910,
,,,96669.82255, -48.96910,
,,,97163.03593, -50.96910,
,,,97656.24931, -57.36910,
,,,98149.46269, -46.56910,
,,,98642.67607, -48.96910,
,,,99135.88945, -44.96910,
,,,99629.10283, -41.36910,
,,,100122.31621, -45.36910,
,,,100615.52959, -44.56910,
,,,101108.74297, -46.56910,
,,,101601.95635, -43.36910,
,,,102095.16973, -49.76910,
,,,102588.38311, -46.56910,
,,,103081.59649, -46.96910,
,,,103574.80987, -52.96910,
,,,104068.02325, -47.76910,
,,,104561.23663, -47.76910,
,,,105054.45001, -44.56910,
,,,105547.66339, -42.16910,
,,,106040.87677, -36.16910,
,,,106534.09015, -40.16910,
,,,107027.30353, -46.16910,
,,,107520.51691, -47.36910,
,,,108013.73029, -60.96910,
,,,108506.94367, -53.76910,
,,,109000.15705, -49.36910,
,,,109493.37043, -44.56910,
,,,109986.58381, -25.36910,
,,,110479.79719, -15.76910,
,,,110973.01057, -18.56910,
,,,111466.22395, -38.96910,
,,,111959.43733, -44.16910,
,,,112452.65071, -51.76910,
,,,112945.86409, -60.96910,
,,,113439.07747, -53.76910,
,,,113932.29085, -44.96910,
,,,114425.50423, -46.56910,
,,,114918.71761, -34.56910,
,,,115411.93099, -35.36910,
,,,115905.14437, -43.76910,
,,,116398.35775, -46.16910,
,,,116891.57113, -50.96910,
,,,117384.78451, -49.76910,
,,,117877.99789, -55.76910,
,,,118371.21127, -46.56910,
,,,118864.42465, -51.76910,
,,,119357.63803, -43.36910,
,,,119850.85141, -43.36910,
,,,120344.06479, -44.56910,
,,,120837.27817, -44.56910,
,,,121330.49155, -45.76910,
,,,121823.70493, -42.96910,
,,,122316.91831, -50.96910,
,,,122810.13169, -46.16910,
,,,123303.34507, -50.56910,
,,,123796.55845, -50.96910,
,,,124289.77183, -48.56910,
,,,124782.98521, -46.96910,
,,,125276.19859, -44.56910,
,,,125769.41197, -40.16910,
,,,126262.62535, -36.16910,
,,,126755.83873, -43.76910,
,,,127249.05211, -46.16910,
,,,127742.26549, -49.76910,
,,,128235.47887, -60.96910,
,,,128728.69225, -57.36910,
,,,129221.90563, -46.16910,
,,,129715.11901, -44.56910,
,,,130208.33239, -23.36910,
,,,130701.54577, -16.96910,
,,,131194.75915, -22.16910,
,,,131687.97253, -46.16910,
,,,132181.18591, -46.16910,
,,,132674.39929, -54.56910,
,,,133167.61267, -60.96910,
,,,133660.82605, -50.96910,
,,,134154.03943, -45.36910,
,,,134647.25281, -43.36910,
,,,135140.46619, -33.76910,
,,,135633.67957, -37.36910,
,,,136126.89295, -44.16910,
,,,136620.10633, -46.96910,
,,,137113.31971, -51.76910,
,,,137606.53309, -52.96910,
,,,138099.74647, -52.16910,
,,,138592.95985, -46.16910,
,,,139086.17323, -51.36910,
,,,139579.38661, -42.16910,
,,,140072.59999, -44.16910,
,,,140565.81337, -44.96910,
,,,141059.02675, -44.96910,
,,,141552.24013, -44.96910,
,,,142045.45351, -44.56910,
,,,142538.66689, -52.96910,
,,,143031.88027, -46.56910,
,,,143525.09365, -52.96910,
,,,144018.30703, -48.96910,
,,,144511.52041, -48.56910,
,,,145004.73379, -44.56910,
,,,145497.94717, -44.16910,
,,,145991.16055, -38.96910,
,,,146484.37393, -36.56910,
,,,146977.58731, -47.36910,
,,,147470.80069, -44.56910,
,,,147964.01407, -51.36910,
,,,148457.22745, -57.36910,
,,,148950.44083, -53.76910,
,,,149443.65421, -46.96910,
,,,149936.86759, -41.76910,
,,,150430.08097, -22.16910,
,,,150923.29435, -18.16910,
,,,151416.50773, -26.96910,
,,,151909.72111, -43.36910,
,,,152402.93449, -48.16910,
,,,152896.14787, -59.76910,
,,,153389.36125, -60.96910,
,,,153882.57463, -48.16910,
,,,154375.78801, -46.16910,
,,,154869.00139, -39.36910,
,,,155362.21477, -33.36910,
,,,155855.42815, -39.36910,
,,,156348.64153, -44.56910,
,,,156841.85491, -47.36910,
,,,157335.06829, -50.16910,
,,,157828.28167, -54.56910,
,,,158321.49505, -49.76910,
,,,158814.70843, -46.96910,
,,,159307.92181, -49.76910,
,,,159801.13519, -41.76910,
,,,160294.34857, -45.36910,
,,,160787.56195, -44.16910,
,,,161280.77533, -45.36910,
,,,161773.98871, -43.76910,
,,,162267.20209, -45.76910,
,,,162760.41547, -51.36910,
,,,163253.62885, -46.96910,
,,,163746.84223, -54.56910,
,,,164240.05561, -48.16910,
,,,164733.26899, -48.96910,
,,,165226.48237, -44.96910,
,,,165719.69575, -44.56910,
,,,166212.90913, -37.36910,
,,,166706.12251, -38.16910,
,,,167199.33589, -48.96910,
,,,167692.54927, -45.36910,
,,,168185.76265, -54.56910,
,,,168678.97603, -54.96910,
,,,169172.18941, -52.16910,
,,,169665.40279, -45.76910,
,,,170158.61617, -36.56910,
,,,170651.82955, -21.36910,
,,,171145.04293, -20.16910,
,,,171638.25631, -32.16910,
,,,172131.46969, -42.96910,
,,,172624.68307, -50.56910,
,,,173117.89645, -60.96910,
,,,173611.10983, -60.96910,
,,,174104.32321, -46.56910,
,,,174597.53659, -47.36910,
,,,175090.74997, -36.56910,
,,,175583.96335, -33.76910,
,,,176077.17673, -41.76910,
,,,176570.39011, -44.96910,
,,,177063.60349, -48.96910,
,,,177556.81687, -52.16910,
,,,178050.03025, -59.76910,
,,,178543.24363, -47.76910,
,,,179036.45701, -46.96910,
,,,179529.67039, -46.16910,
,,,180022.88377, -42.16910,
,,,180516.09715, -45.76910,
,,,181009.31053, -44.16910,
,,,181502.52391, -46.96910,
,,,181995.73729, -43.36910,
,,,182488.95067, -49.76910,
,,,182982.16405, -47.76910,
,,,183475.37743, -46.96910,
,,,183968.59081, -53.76910,
,,,184461.80419, -46.96910,
,,,184955.01757, -48.16910,
,,,185448.23095, -44.56910,
,,,185941.44433, -43.76910,
,,,186434.65771, -37.36910,
,,,186927.87109, -40.56910,
,,,187421.08447, -46.96910,
,,,187914.29785, -46.16910,
,,,188407.51123, -56.96910,
,,,188900.72461, -55.76910,
,,,189393.93799, -49.76910,
,,,189887.15137, -44.96910,
,,,190380.36475, -32.56910,
,,,190873.57813, -20.96910,
,,,191366.79151, -22.16910,
,,,191860.00489, -39.36910,
,,,192353.21827, -43.76910,
,,,192846.43165, -52.96910,
,,,193339.64503, -60.96910,
,,,193832.85841, -54.56910,
,,,194326.07179, -45.36910,
,,,194819.28517, -47.76910,
,,,195312.49855, -34.56910,
,,,195805.71193, -34.56910,
,,,196298.92531, -42.96910,
,,,196792.13869, -44.96910,
,,,197285.35207, -51.36910,
,,,197778.56545, -50.96910,
,,,198271.77883, -55.76910,
,,,198764.99221, -46.56910,
,,,199258.20559, -48.96910,
,,,199751.41897, -44.16910,
,,,200244.63235, -41.76910,
,,,200737.84573, -45.76910,
,,,201231.05911, -44.96910,
,,,201724.27249, -46.16910,
,,,202217.48587, -44.16910,
,,,202710.69925, -54.56910,
,,,203203.91263, -46.96910,
,,,203697.12601, -48.16910,
,,,204190.33939, -52.16910,
,,,204683.55277, -46.56910,
,,,205176.76615, -46.56910,
,,,205669.97953, -44.56910,
,,,206163.19291, -42.16910,
,,,206656.40629, -36.96910,
,,,207149.61967, -42.96910,
,,,207642.83305, -46.56910,
,,,208136.04643, -47.76910,
,,,208629.25981, -59.76910,
,,,209122.47319, -57.76910,
,,,209615.68657, -47.76910,
,,,210108.89995, -45.36910,
,,,210602.11333, -28.96910,
,,,211095.32671, -21.36910,
,,,211588.54009, -25.36910,
,,,212081.75347, -45.36910,
,,,212574.96685, -45.76910,
,,,213068.18023, -57.36910,
,,,213561.39361, -60.96910,
,,,214054.60699, -51.36910,
,,,214547.82037, -45.76910,
,,,215041.03375, -43.36910,
,,,215534.24713, -33.36910,
,,,216027.46051, -35.36910,
,,,216520.67389, -44.16910,
,,,217013.88727, -46.16910,
,,,217507.10065, -51.76910,
,,,218000.31403, -52.96910,
,,,218493.52741, -51.76910,
,,,218986.74079, -45.36910,
,,,219479.95417, -51.36910,
,,,219973.16755, -42.16910,
,,,220466.38093, -42.56910,
,,,220959.59431, -45.76910,
,,,221452.80769, -44.56910,
,,,221946.02107, -45.76910,
,,,222439.23445, -44.96910,
,,,222932.44783, -54.56910,
,,,223425.66121, -46.56910,
,,,223918.87459, -50.96910,
,,,224412.08797, -50.56910,
,,,224905.30135, -47.76910,
,,,225398.51473, -45.36910,
,,,225891.72811, -44.56910,
,,,226384.94149, -40.56910,
,,,226878.15487, -37.36910,
,,,227371.36825, -46.56910,
,,,227864.58163, -45.76910,
,,,228357.79501, -50.56910,
,,,228851.00839, -59.76910,
,,,229344.22177, -56.96910,
,,,229837.43515, -48.16910,
,,,230330.64853, -44.16910,
,,,230823.86191, -26.96910,
,,,231317.07529, -21.76910,
,,,231810.28867, -28.96910,
,,,232303.50205, -44.16910,
,,,232796.71543, -47.76910,
,,,233289.92881, -57.36910,
,,,233783.14219, -60.96910,
,,,234276.35557, -47.76910,
,,,234769.56895, -45.36910,
,,,235262.78233, -40.16910,
,,,235755.99571, -32.56910,
,,,236249.20909, -37.36910,
,,,236742.42247, -45.36910,
,,,237235.63585, -47.76910,
,,,237728.84923, -50.56910,
,,,238222.06261, -54.56910,
,,,238715.27599, -48.96910,
,,,239208.48937, -45.76910,
,,,239701.70275, -52.96910,
,,,240194.91613, -41.36910,
,,,240688.12951, -43.36910,
,,,241181.34289, -45.36910,
,,,241674.55627, -45.36910,
,,,242167.76965, -45.76910,
,,,242660.98303, -46.96910,
,,,243154.19641, -50.96910,
,,,243647.40979, -45.36910,
,,,244140.62317, -52.96910,
,,,244633.83655, -48.56910,
,,,245127.04993, -48.16910,
,,,245620.26331, -44.96910,
,,,246113.47669, -44.96910,
,,,246606.69007, -38.96910,
,,,247099.90345, -38.16910,
,,,247593.11683, -48.16910,
,,,248086.33021, -45.76910,
,,,248579.54359, -52.96910,
,,,249072.75697, -59.76910,
,,,249565.97035, -57.36910,
,,,250059.18373, -47.36910,
,,,250552.39711, -41.36910,
,,,251045.61049, -25.36910,
,,,251538.82387, -22.96910,
,,,252032.03725, -33.36910,
,,,252525.25063, -43.36910,
,,,253018.46401, -49.36910,
,,,253511.67739, -60.96910,
,,,254004.89077, -59.76910,
,,,254498.10415, -46.56910,
,,,254991.31753, -45.76910,
,,,255484.53091, -36.56910,
,,,255977.74429, -32.56910,
,,,256470.95767, -39.76910,
,,,256964.17105, -44.96910,
,,,257457.38443, -49.36910,
,,,257950.59781, -51.36910,
,,,258443.81119, -55.76910,
,,,258937.02457, -47.76910,
,,,259430.23795, -46.56910,
,,,259923.45133, -47.76910,
,,,260416.66471, -40.56910,
,,,260909.87809, -44.16910,
,,,261403.09147, -44.56910,
,,,261896.30485, -45.76910,
,,,262389.51823, -44.56910,
,,,262882.73161, -47.76910,
,,,263375.94499, -47.76910,
,,,263869.15837, -46.16910,
,,,264362.37175, -56.96910,
,,,264855.58513, -47.76910,
,,,265348.79851, -48.96910,
,,,265842.01189, -43.76910,
,,,266335.22527, -43.36910,
,,,266828.43865, -37.76910,
,,,267321.65203, -39.76910,
,,,267814.86541, -47.76910,
,,,268308.07879, -46.16910,
,,,268801.29217, -56.96910,
,,,269294.50555, -55.76910,
,,,269787.71893, -51.76910,
,,,270280.93231, -45.36910,
,,,270774.14569, -36.96910,
,,,271267.35907, -24.56910,
,,,271760.57245, -24.56910,
,,,272253.78583, -38.96910,
,,,272746.99921, -44.16910,
,,,273240.21259, -50.96910,
,,,273733.42597, -59.76910,
,,,274226.63935, -55.76910,
,,,274719.85273, -44.96910,
,,,275213.06611, -48.16910,
,,,275706.27949, -34.16910,
,,,276199.49287, -32.96910,
,,,276692.70625, -41.36910,
,,,277185.91963, -45.76910,
,,,277679.13301, -50.96910,
,,,278172.34639, -51.36910,
,,,278665.55977, -55.76910,
,,,279158.77315, -46.96910,
,,,279651.98653, -48.56910,
,,,280145.19991, -43.36910,
,,,280638.41329, -40.56910,
,,,281131.62667, -44.96910,
,,,281624.84005, -44.16910,
,,,282118.05343, -46.56910,
,,,282611.26681, -44.56910,
,,,283104.48019, -51.36910,
,,,283597.69357, -46.96910,
,,,284090.90695, -46.96910,
,,,284584.12033, -52.96910,
,,,285077.33371, -46.96910,
,,,285570.54709, -46.56910,
,,,286063.76047, -44.16910,
,,,286556.97385, -43.36910,
,,,287050.18723, -37.36910,
,,,287543.40061, -41.76910,
,,,288036.61399, -46.96910,
,,,288529.82737, -47.76910,
,,,289023.04075, -60.96910,
,,,289516.25413, -52.96910,
,,,290009.46751, -50.56910,
,,,290502.68089, -45.36910,
,,,290995.89427, -33.36910,
,,,291489.10765, -24.16910,
,,,291982.32103, -26.96910,
,,,292475.53441, -46.16910,
,,,292968.74779, -45.36910,
,,,293461.96117, -55.76910,
,,,293955.17455, -60.96910,
,,,294448.38793, -53.76910,
,,,294941.60131, -45.36910,
,,,295434.81469, -45.36910,
,,,295928.02807, -32.56910,
,,,296421.24145, -33.76910,
,,,296914.45483, -42.96910,
,,,297407.66821, -45.76910,
,,,297900.88159, -51.36910,
,,,298394.09497, -50.96910,
,,,298887.30835, -56.96910,
,,,299380.52173, -46.96910,
,,,299873.73511, -49.76910,
,,,300366.94849, -42.16910,
,,,300860.16187, -41.36910,
,,,301353.37525, -45.36910,
,,,301846.58863, -44.56910,
,,,302339.80201, -46.56910,
,,,302833.01539, -44.96910,
,,,303326.22877, -54.56910,
,,,303819.44215, -45.76910,
,,,304312.65553, -49.36910,
,,,304805.86891, -49.76910,
,,,305299.08229, -46.96910,
,,,305792.29567, -45.76910,
,,,306285.50905, -43.76910,
,,,306778.72243, -41.76910,
,,,307271.93581, -37.76910,
,,,307765.14919, -44.56910,
,,,308258.36257, -45.76910,
,,,308751.57595, -48.96910,
,,,309244.78933, -59.76910,
,,,309738.00271, -53.76910,
,,,310231.21609, -47.76910,
,,,310724.42947, -44.56910,
,,,311217.64285, -30.96910,
,,,311710.85623, -24.56910,
,,,312204.06961, -30.16910,
,,,312697.28299, -46.56910,
,,,313190.49637, -46.96910,
,,,313683.70975, -57.36910,
,,,314176.92313, -60.96910,
,,,314670.13651, -49.76910,
,,,315163.34989, -45.76910,
,,,315656.56327, -40.56910,
,,,316149.77665, -31.76910,
,,,316642.99003, -34.96910,
,,,317136.20341, -44.96910,
,,,317629.41679, -46.56910,
,,,318122.63017, -53.76910,
,,,318615.84355, -52.96910,
,,,319109.05693, -52.96910,
,,,319602.27031, -46.16910,
,,,320095.48369, -50.56910,
,,,320588.69707, -40.96910,
,,,321081.91045, -42.56910,
,,,321575.12383, -44.96910,
,,,322068.33721, -45.36910,
,,,322561.55059, -46.56910,
,,,323054.76397, -46.96910,
,,,323547.97735, -52.96910,
,,,324041.19073, -46.16910,
,,,324534.40411, -53.76910,
,,,325027.61749, -48.56910,
,,,325520.83087, -48.16910,
,,,326014.04425, -46.16910,
,,,326507.25763, -44.56910,
,,,327000.47101, -40.56910,
,,,327493.68439, -38.16910,
,,,327986.89777, -48.96910,
,,,328480.11115, -45.36910,
,,,328973.32453, -49.76910,
,,,329466.53791, -55.76910,
,,,329959.75129, -53.76910,
,,,330452.96467, -46.16910,
,,,330946.17805, -43.36910,
,,,331439.39143, -28.96910,
,,,331932.60481, -25.36910,
,,,332425.81819, -34.16910,
,,,332919.03157, -43.36910,
,,,333412.24495, -49.76910,
,,,333905.45833, -60.96910,
,,,334398.67171, -60.96910,
,,,334891.88509, -47.36910,
,,,335385.09847, -46.16910,
,,,335878.31185, -36.96910,
,,,336371.52523, -31.36910,
,,,336864.73861, -36.96910,
,,,337357.95199, -44.16910,
,,,337851.16537, -47.76910,
,,,338344.37875, -52.96910,
,,,338837.59213, -57.76910,
,,,339330.80551, -49.76910,
,,,339824.01889, -46.96910,
,,,340317.23227, -48.56910,
,,,340810.44565, -40.56910,
,,,341303.65903, -43.36910,
,,,341796.87241, -45.36910,
,,,342290.08579, -46.56910,
,,,342783.29917, -44.56910,
,,,343276.51255, -47.36910,
,,,343769.72593, -48.96910,
,,,344262.93931, -46.56910,
,,,344756.15269, -54.96910,
,,,345249.36607, -47.36910,
,,,345742.57945, -47.36910,
,,,346235.79283, -44.96910,
,,,346729.00621, -44.16910,
,,,347222.21959, -39.36910,
,,,347715.43297, -39.76910,
,,,348208.64635, -49.76910,
,,,348701.85973, -46.16910,
,,,349195.07311, -52.96910,
,,,349688.28649, -56.96910,
,,,350181.49987, -54.56910,
,,,350674.71325, -45.76910,
,,,351167.92663, -40.96910,
,,,351661.14001, -27.76910,
,,,352154.35339, -26.56910,
,,,352647.56677, -38.96910,
,,,353140.78015, -44.56910,
,,,353633.99353, -52.16910,
,,,354127.20691, -60.96910,
,,,354620.42029, -54.56910,
,,,355113.63367, -45.76910,
,,,355606.84705, -48.16910,
,,,356100.06043, -34.16910,
,,,356593.27381, -31.36910,
,,,357086.48719, -39.76910,
,,,357579.70057, -44.56910,
,,,358072.91395, -48.16910,
,,,358566.12733, -52.16910,
,,,359059.34071, -60.96910,
,,,359552.55409, -46.96910,
,,,360045.76747, -46.96910,
,,,360538.98085, -44.96910,
,,,361032.19423, -40.16910,
,,,361525.40761, -44.96910,
,,,362018.62099, -44.16910,
,,,362511.83437, -45.76910,
,,,363005.04775, -44.56910,
,,,363498.26113, -50.96910,
,,,363991.47451, -47.36910,
,,,364484.68789, -47.36910,
,,,364977.90127, -52.16910,
,,,365471.11465, -45.76910,
,,,365964.32803, -47.76910,
,,,366457.54141, -44.56910,
,,,366950.75479, -44.56910,
,,,367443.96817, -38.56910,
,,,367937.18155, -41.36910,
,,,368430.39493, -47.76910,
,,,368923.60831, -46.96910,
,,,369416.82169, -56.96910,
,,,369910.03507, -56.96910,
,,,370403.24845, -49.76910,
,,,370896.46183, -44.96910,
,,,371389.67521, -37.36910,
,,,371882.88859, -26.96910,
,,,372376.10197, -28.16910,
,,,372869.31535, -44.56910,
,,,373362.52873, -44.56910,
,,,373855.74211, -54.56910,
,,,374348.95549, -60.96910,
,,,374842.16887, -51.76910,
,,,375335.38225, -44.56910,
,,,375828.59563, -46.96910,
,,,376321.80901, -32.16910,
,,,376815.02239, -32.16910,
,,,377308.23577, -42.56910,
,,,377801.44915, -44.56910,
,,,378294.66253, -50.96910,
,,,378787.87591, -51.36910,
,,,379281.08929, -60.96910,
,,,379774.30267, -45.76910,
,,,380267.51605, -49.36910,
,,,380760.72943, -42.96910,
,,,381253.94281, -40.56910,
,,,381747.15619, -44.56910,
,,,382240.36957, -45.36910,
,,,382733.58295, -46.56910,
,,,383226.79633, -44.56910,
,,,383720.00971, -51.76910,
,,,384213.22309, -46.16910,
,,,384706.43647, -48.96910,
,,,385199.64985, -51.36910,
,,,385692.86323, -46.96910,
,,,386186.07661, -47.36910,
,,,386679.28999, -44.96910,
,,,387172.50337, -42.96910,
,,,387665.71675, -38.16910,
,,,388158.93013, -44.56910,
,,,388652.14351, -46.96910,
,,,389145.35689, -47.36910,
,,,389638.57027, -60.96910,
,,,390131.78365, -54.96910,
,,,390624.99703, -48.96910,
,,,391118.21041, -44.56910,
,,,391611.42379, -34.16910,
,,,392104.63717, -26.56910,
,,,392597.85055, -30.96910,
,,,393091.06393, -46.16910,
,,,393584.27731, -46.16910,
,,,394077.49069, -57.76910,
,,,394570.70407, -60.96910,
,,,395063.91745, -49.76910,
,,,395557.13083, -44.56910,
,,,396050.34421, -41.36910,
,,,396543.55759, -30.96910,
,,,397036.77097, -32.96910,
,,,397529.98435, -43.36910,
,,,398023.19773, -46.56910,
,,,398516.41111, -52.96910,
,,,399009.62449, -53.76910,
,,,399502.83787, -52.96910,
,,,399996.05125, -45.36910,
,,,400489.26463, -49.76910,
,,,400982.47801, -40.56910,
,,,401475.69139, -41.36910,
,,,401968.90477, -45.76910,
,,,402462.11815, -45.36910,
,,,402955.33153, -46.96910,
,,,403448.54491, -45.76910,
,,,403941.75829, -52.96910,
,,,404434.97167, -46.16910,
,,,404928.18505, -52.96910,
,,,405421.39843, -48.96910,
,,,405914.61181, -46.96910,
,,,406407.82519, -45.76910,
,,,406901.03857, -44.56910,
,,,407394.25195, -41.36910,
,,,407887.46533, -38.96910,
,,,408380.67871, -48.16910,
,,,408873.89209, -45.76910,
,,,409367.10547, -49.76910,
,,,409860.31885, -59.76910,
,,,410353.53223, -53.76910,
,,,410846.74561, -46.56910,
,,,411339.95899, -44.16910,
,,,411833.17237, -31.76910,
,,,412326.38575, -26.96910,
,,,412819.59913, -34.16910,
,,,413312.81251, -44.16910,
,,,413806.02589, -48.56910,
,,,414299.23927, -60.96910,
,,,414792.45265, -60.96910,
,,,415285.66603, -47.76910,
,,,415778.87941, -45.36910,
,,,416272.09279, -37.36910,
,,,416765.30617, -30.16910,
,,,417258.51955, -34.96910,
,,,417751.73293, -44.16910,
,,,418244.94631, -47.36910,
,,,418738.15969, -54.56910,
,,,419231.37307, -56.96910,
,,,419724.58645, -49.76910,
,,,420217.79983, -46.16910,
,,,420711.01321, -49.76910,
,,,421204.22659, -40.56910,
,,,421697.43997, -42.56910,
,,,422190.65335, -44.96910,
,,,422683.86673, -45.76910,
,,,423177.08011, -46.16910,
,,,423670.29349, -46.96910,
,,,424163.50687, -49.76910,
,,,424656.72025, -46.16910,
