Record Length,1.024000e+03,,          0.00000, -25.36910,
Sample Interval,4.932134e+00,,          4.93213, -22.96910,
Trigger Point,0.000000000000e+00,,          9.86427, -29.76910,
,,,         14.79640, -54.56910,
,,,         19.72854, -58.56910,
,,,         24.66067, -55.36910,
Source,MATH,,         29.59280, -58.56910,
Vertical Units,dB,,         34.52494, -51.76910,
Vertical Scale,1.000000e+01,,         39.45707, -44.56910,
Vertical Offset,0.000000e+00,,         44.38920, -40.56910,
Horizontal Units,Hz,,         49.32134, -38.96910,
Horizontal Scale,5.050505e+02,,         54.25347, -39.76910,
Pt Fmt,Y,,         59.18561, -44.96910,
Yzero,-2.096910e+01,,         64.11774, -48.56910,
Probe Atten,1.000000e+00,,         69.04987, -58.56910,
Model Number,TDS1012C-EDU,,         73.98201, -48.96910,
Serial Number,C013699,,         78.91414, -52.56910,
Firmware Version,FV:v25.07,,         83.84628, -42.16910,
,,,88.77841, -28.56910,
,,,93.71054,  -2.16910,
,,,98.64267,   3.03090,
,,,103.57480,   3.43090,
,,,108.50693,   2.63090,
,,,113.43906,  -5.36910,
,,,118.37119, -32.56910,
,,,123.30332, -43.36910,
,,,128.23545, -60.96910,
,,,133.16758, -55.36910,
,,,138.09971, -54.56910,
,,,143.03184, -54.56910,
,,,147.96397, -48.56910,
,,,152.89610, -46.16910,
,,,157.82823, -50.16910,
,,,162.76036, -54.56910,
,,,167.69249, -55.36910,
,,,172.62462, -55.36910,
,,,177.55675, -58.56910,
,,,182.48888, -54.56910,
,,,187.42101, -54.56910,
,,,192.35314, -54.56910,
,,,197.28527, -51.76910,
,,,202.21740, -50.16910,
,,,207.14953, -50.16910,
,,,212.08166, -47.36910,
,,,217.01379, -55.36910,
,,,221.94592, -60.96910,
,,,226.87805, -58.56910,
,,,231.81018, -60.96910,
,,,236.74231, -60.96910,
,,,241.67444, -54.56910,
,,,246.60657, -47.36910,
,,,251.53870, -45.76910,
,,,256.47083, -45.76910,
,,,261.40296, -48.96910,
,,,266.33509, -58.56910,
,,,271.26722, -60.96910,
,,,276.19935, -60.96910,
,,,281.13148, -60.96910,
,,,286.06361, -60.96910,
,,,290.99574, -60.96910,
,,,295.92787, -60.96910,
,,,300.86000, -48.56910,
,,,305.79213, -44.96910,
,,,310.72426, -44.96910,
,,,315.65639, -46.96910,
,,,320.58852, -58.56910,
,,,325.52065, -60.96910,
,,,330.45278, -55.36910,
,,,335.38491, -60.96910,
,,,340.31704, -60.96910,
,,,345.24917, -60.96910,
,,,350.18130, -60.96910,
,,,355.11343, -60.96910,
,,,360.04556, -60.96910,
,,,364.97769, -60.96910,
,,,369.90982, -60.96910,
,,,374.84195, -55.36910,
,,,379.77408, -54.56910,
,,,384.70621, -60.96910,
,,,389.63834, -60.96910,
,,,394.57047, -60.96910,
,,,399.50260, -60.96910,
,,,404.43473, -60.96910,
,,,409.36686, -58.56910,
,,,414.29899, -58.56910,
,,,419.23112, -58.56910,
,,,424.16325, -60.96910,
,,,429.09538, -58.56910,
,,,434.02751, -60.96910,
,,,438.95964, -60.96910,
,,,443.89177, -60.96910,
,,,448.82390, -58.56910,
,,,453.75603, -60.96910,
,,,458.68816, -60.96910,
,,,463.62029, -60.96910,
,,,468.55242, -60.96910,
,,,473.48455, -60.96910,
,,,478.41668, -60.96910,
,,,483.34881, -60.96910,
,,,488.28094, -60.96910,
,,,493.21307, -60.96910,
,,,498.14520, -60.96910,
,,,503.07733, -60.96910,
,,,508.00946, -55.36910,
,,,512.94159, -51.36910,
,,,517.87372, -51.76910,
,,,522.80585, -55.36910,
,,,527.73798, -54.56910,
,,,532.67011, -54.56910,
,,,537.60224, -60.96910,
,,,542.53437, -60.96910,
,,,547.46650, -60.96910,
,,,552.39863, -60.96910,
,,,557.33076, -60.96910,
,,,562.26289, -60.96910,
,,,567.19502, -60.96910,
,,,572.12715, -60.96910,
,,,577.05928, -60.96910,
,,,581.99141, -60.96910,
,,,586.92354, -60.96910,
,,,591.85567, -60.96910,
,,,596.78780, -60.96910,
,,,601.71993, -60.96910,
,,,606.65206, -60.96910,
,,,611.58419, -58.56910,
,,,616.51632, -58.56910,
,,,621.44845, -60.96910,
,,,626.38058, -60.96910,
,,,631.31271, -58.56910,
,,,636.24484, -60.96910,
,,,641.17697, -60.96910,
,,,646.10910, -60.96910,
,,,651.04123, -60.96910,
,,,655.97336, -60.96910,
,,,660.90549, -60.96910,
,,,665.83762, -60.96910,
,,,670.76975, -60.96910,
,,,675.70188, -54.56910,
,,,680.63401, -54.56910,
,,,685.56614, -60.96910,
,,,690.49827, -55.36910,
,,,695.43040, -60.96910,
,,,700.36253, -58.56910,
,,,705.29466, -60.96910,
,,,710.22679, -55.36910,
,,,715.15892, -54.56910,
,,,720.09105, -54.56910,
,,,725.02318, -54.56910,
,,,729.95531, -60.96910,
,,,734.88744, -60.96910,
,,,739.81957, -60.96910,
