Record Length,1.024000e+03,,          0.00000, -38.18970,
Sample Interval,1.220703e+03,,       1220.70313, -34.58970,
Trigger Point,0.000000000000e+00,,       2441.40625, -40.18970,
,,,       3662.10938, -54.98970,
,,,       4882.81250, -53.38970,
,,,       6103.51563, -55.38970,
Source,MATH,,       7324.21875, -51.38970,
Vertical Units,dB,,       8544.92188, -48.18970,
Vertical Scale,1.000000e+01,,       9765.62500, -44.58970,
Vertical Offset,0.000000e+00,,      10986.32813, -48.18970,
Horizontal Units,Hz,,      12207.03125, -45.38970,
Horizontal Scale,1.250000e+05,,      13427.73438, -57.38970,
Pt Fmt,Y,,      14648.43750, -36.58970,
Yzero,-2.698970e+01,,      15869.14063, -34.58970,
Probe Atten,1.000000e+00,,      17089.84375, -15.78970,
Model Number,TDS1012C-EDU,,      18310.54688,  -2.58970,
Serial Number,C013699,,      19531.25000,  -0.18970,
Firmware Version,FV:v25.07,,      20751.95313,  -0.18970,
,,,21972.65626,  -2.58970,
,,,23193.35939, -16.98970,
,,,24414.06252, -30.18970,
,,,25634.76565, -57.78970,
,,,26855.46878, -40.98970,
,,,28076.17191, -66.98970,
,,,29296.87504, -50.58970,
,,,30517.57817, -54.58970,
,,,31738.28130, -51.38970,
,,,32958.98443, -54.98970,
,,,34179.68756, -52.18970,
,,,35400.39069, -51.38970,
,,,36621.09382, -49.38970,
,,,37841.79695, -48.58970,
,,,39062.50008, -48.98970,
,,,40283.20321, -47.38970,
,,,41503.90634, -46.98970,
,,,42724.60947, -46.18970,
,,,43945.31260, -46.98970,
,,,45166.01573, -46.98970,
,,,46386.71886, -49.78970,
,,,47607.42199, -51.38970,
,,,48828.12512, -51.78970,
,,,50048.82825, -50.18970,
,,,51269.53138, -53.38970,
,,,52490.23451, -48.58970,
,,,53710.93764, -49.78970,
,,,54931.64077, -40.58970,
,,,56152.34390, -54.58970,
,,,57373.04703, -24.18970,
,,,58593.75016, -11.78970,
,,,59814.45329,  -9.78970,
,,,61035.15642,  -9.78970,
,,,62255.85955, -12.58970,
,,,63476.56268, -28.18970,
,,,64697.26581, -37.38970,
,,,65917.96894, -50.58970,
,,,67138.67207, -45.78970,
,,,68359.37520, -54.98970,
,,,69580.07833, -50.58970,
,,,70800.78146, -50.58970,
,,,72021.48459, -48.98970,
,,,73242.18772, -49.78970,
,,,74462.89085, -48.18970,
,,,75683.59398, -48.58970,
,,,76904.29711, -48.58970,
,,,78125.00024, -47.78970,
,,,79345.70337, -46.98970,
,,,80566.40650, -46.98970,
,,,81787.10963, -46.98970,
,,,83007.81276, -48.18970,
,,,84228.51589, -48.18970,
,,,85449.21902, -48.18970,
,,,86669.92215, -47.38970,
,,,87890.62528, -47.38970,
,,,89111.32841, -48.98970,
,,,90332.03154, -47.78970,
,,,91552.73467, -50.98970,
,,,92773.43780, -52.18970,
,,,93994.14093, -49.38970,
,,,95214.84406, -42.98970,
,,,96435.54719, -64.58970,
,,,97656.25032, -27.38970,
,,,98876.95345, -16.18970,
,,,100097.65658, -14.18970,
,,,101318.35971, -14.18970,
,,,102539.06284, -17.38970,
,,,103759.76597, -34.58970,
,,,104980.46910, -39.78970,
,,,106201.17223, -46.98970,
,,,107421.87536, -46.18970,
,,,108642.57849, -54.98970,
,,,109863.28162, -50.98970,
,,,111083.98475, -50.18970,
