Record Length,1.024000e+03,,          0.00000, -45.76910,
Sample Interval,2.466067e+02,,        246.60669, -44.56910,
Trigger Point,0.000000000000e+00,,        493.21338, -42.16910,
,,,        739.82008, -42.56910,
,,,        986.42677, -46.56910,
,,,       1233.03346, -43.76910,
Source,MATH,,       1479.64015, -48.56910,
Vertical Units,dB,,       1726.24684, -49.76910,
Vertical Scale,1.000000e+01,,       1972.85354, -51.76910,
Vertical Offset,0.000000e+00,,       2219.46023, -57.36910,
Horizontal Units,Hz,,       2466.06692, -52.96910,
Horizontal Scale,2.525253e+04,,       2712.67361, -44.16910,
Pt Fmt,Y,,       2959.28030, -35.76910,
Yzero,-2.096910e+01,,       3205.88699, -40.56910,
Probe Atten,1.000000e+00,,       3452.49369, -31.36910,
Model Number,TDS1012C-EDU,,       3699.10038, -29.36910,
Serial Number,C013699,,       3945.70707, -39.76910,
Firmware Version,FV:v25.07,,       4192.31376, -45.76910,
,,,4438.92045, -49.76910,
,,,4685.52714, -54.56910,
,,,4932.13383, -54.96910,
,,,5178.74052, -49.76910,
,,,5425.34721, -44.96910,
,,,5671.95390, -46.96910,
,,,5918.56059, -41.76910,
,,,6165.16728, -43.76910,
,,,6411.77397, -43.76910,
,,,6658.38066, -40.96910,
,,,6904.98735, -45.76910,
,,,7151.59404, -40.56910,
,,,7398.20073, -42.56910,
,,,7644.80742, -44.96910,
,,,7891.41411, -43.36910,
,,,8138.02080, -48.96910,
,,,8384.62749, -44.96910,
,,,8631.23418, -59.76910,
,,,8877.84087, -47.36910,
,,,9124.44756, -43.36910,
,,,9371.05425, -35.36910,
,,,9617.66094, -26.96910,
,,,9864.26763,  -9.76910,
,,,10110.87432,   4.23090,
,,,10357.48101,   4.23090,
,,,10604.08770,  -9.76910,
,,,10850.69439, -26.16910,
,,,11097.30108, -36.96910,
,,,11343.90777, -42.96910,
,,,11590.51446, -48.56910,
,,,11837.12115, -45.36910,
,,,12083.72784, -50.16910,
,,,12330.33453, -46.56910,
,,,12576.94122, -42.96910,
,,,12823.54791, -44.96910,
,,,13070.15460, -42.16910,
,,,13316.76129, -41.76910,
,,,13563.36798, -44.16910,
,,,13809.97467, -41.36910,
,,,14056.58136, -43.36910,
,,,14303.18805, -42.96910,
,,,14549.79474, -42.16910,
,,,14796.40143, -46.96910,
,,,15043.00812, -45.36910,
,,,15289.61481, -48.96910,
,,,15536.22150, -53.76910,
,,,15782.82819, -57.36910,
,,,16029.43488, -51.76910,
,,,16276.04157, -46.96910,
,,,16522.64826, -40.16910,
,,,16769.25495, -29.76910,
,,,17015.86164, -31.76910,
,,,17262.46833, -40.56910,
,,,17509.07502, -35.36910,
,,,17755.68171, -44.56910,
,,,18002.28840, -52.96910,
,,,18248.89509, -55.76910,
,,,18495.50178, -50.96910,
,,,18742.10847, -49.36910,
,,,18988.71516, -48.96910,
,,,19235.32185, -44.16910,
,,,19481.92854, -46.96910,
,,,19728.53523, -42.56910,
,,,19975.14192, -42.16910,
,,,20221.74861, -44.16910,
,,,20468.35530, -40.56910,
,,,20714.96199, -44.16910,
,,,20961.56868, -42.16910,
,,,21208.17537, -42.96910,
,,,21454.78206, -46.16910,
,,,21701.38875, -43.76910,
,,,21947.99544, -47.76910,
,,,22194.60213, -51.36910,
,,,22441.20882, -51.36910,
,,,22687.81551, -57.76910,
,,,22934.42220, -52.16910,
,,,23181.02889, -44.56910,
,,,23427.63558, -35.76910,
,,,23674.24227, -40.56910,
,,,23920.84896, -30.56910,
,,,24167.45565, -28.96910,
,,,24414.06234, -39.76910,
,,,24660.66903, -46.96910,
,,,24907.27572, -50.56910,
,,,25153.88241, -55.76910,
,,,25400.48910, -52.96910,
,,,25647.09579, -49.76910,
,,,25893.70248, -45.36910,
,,,26140.30917, -47.76910,
,,,26386.91586, -42.96910,
,,,26633.52255, -44.16910,
,,,26880.12924, -43.36910,
,,,27126.73593, -40.56910,
,,,27373.34262, -44.16910,
,,,27619.94931, -40.56910,
,,,27866.55600, -42.16910,
,,,28113.16269, -45.36910,
,,,28359.76938, -42.96910,
,,,28606.37607, -48.96910,
,,,28852.98276, -46.16910,
,,,29099.58945, -52.16910,
,,,29346.19614, -57.76910,
,,,29592.80283, -51.76910,
,,,29839.40952, -41.76910,
,,,30086.01621, -35.76910,
,,,30332.62290, -18.96910,
,,,30579.22959,  -5.36910,
,,,30825.83628,  -5.36910,
,,,31072.44297, -19.76910,
,,,31319.04966, -33.76910,
,,,31565.65635, -46.16910,
,,,31812.26304, -52.96910,
,,,32058.86973, -55.76910,
,,,32305.47642, -48.96910,
,,,32552.08311, -48.16910,
,,,32798.68980, -47.76910,
,,,33045.29649, -42.16910,
,,,33291.90318, -44.16910,
,,,33538.50987, -42.56910,
,,,33785.11656, -40.96910,
,,,34031.72325, -44.56910,
,,,34278.32994, -40.96910,
,,,34524.93663, -43.76910,
,,,34771.54332, -43.76910,
,,,35018.15001, -42.16910,
,,,35264.75670, -47.76910,
,,,35511.36339, -44.96910,
,,,35757.97008, -48.96910,
,,,36004.57677, -56.96910,
,,,36251.18346, -54.56910,
,,,36497.79015, -51.36910,
,,,36744.39684, -46.16910,
,,,36991.00353, -40.56910,
,,,37237.61022, -30.16910,
,,,37484.21691, -32.16910,
,,,37730.82360, -39.76910,
,,,37977.43029, -34.96910,
,,,38224.03698, -44.16910,
,,,38470.64367, -51.76910,
,,,38717.25036, -54.56910,
,,,38963.85705, -50.96910,
,,,39210.46374, -49.76910,
,,,39457.07043, -48.96910,
,,,39703.67712, -44.16910,
,,,39950.28381, -47.36910,
,,,40196.89050, -43.76910,
,,,40443.49719, -42.56910,
,,,40690.10388, -44.56910,
,,,40936.71057, -41.36910,
,,,41183.31726, -44.96910,
,,,41429.92395, -41.76910,
,,,41676.53064, -41.76910,
,,,41923.13733, -46.16910,
,,,42169.74402, -43.76910,
,,,42416.35071, -48.96910,
,,,42662.95740, -48.96910,
,,,42909.56409, -50.56910,
,,,43156.17078, -60.96910,
,,,43402.77747, -57.76910,
,,,43649.38416, -45.36910,
,,,43895.99085, -35.76910,
,,,44142.59754, -40.16910,
,,,44389.20423, -30.56910,
,,,44635.81092, -28.56910,
,,,44882.41761, -39.36910,
,,,45129.02430, -46.16910,
,,,45375.63099, -49.76910,
,,,45622.23768, -54.96910,
,,,45868.84437, -56.96910,
,,,46115.45106, -48.96910,
,,,46362.05775, -46.16910,
,,,46608.66444, -47.76910,
,,,46855.27113, -42.96910,
,,,47101.87782, -43.36910,
,,,47348.48451, -43.36910,
,,,47595.09120, -40.56910,
